id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,dias_transcurridos,meses_transcurridos,fecha_mas_actual,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,ubicacion,url
1242,D2,1486085.0,1486085.0,82663,2024-10-02,"CASA EN EL PTATRIMONIO PUEBLA,",138,94,10768.731884057972,15809.41489361702,2024-04-05,83,2,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,El Patrimonio,Puebla,Puebla,"El Patrimonio, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-84b1cf6a636e-4d48-5701e6b8-8f2c-4f96
1243,D2,1486085.0,1486085.0,82663,2024-10-02,"CASA ADJUDICADA EN VENTA, COLONIA PATRIMONIO, PUEBLA",138,94,10768.731884057972,15809.41489361702,2024-06-27,1,0,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,El Patrimonio,Puebla,Puebla,"El Patrimonio, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a7cdb4950ab0-c4d2-467ccef1-8ebc-48f4
1244,D2,1486100.0,1486100.0,82664,2024-10-02,CASA EN VENTA RECUPERACIÓN ADJUDICADA CON POSESIÓN,48,95,30960.416666666668,15643.157894736842,2024-05-17,41,1,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,El Patrimonio,Puebla,Puebla,"El Patrimonio, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-455ab0cb7c5-b263-c8ba57fc-8716-48d1
1245,D2,1490000.0,1490000.0,82881,2024-10-02,"DEPTO NUEVO EN VENTA, CERCA DE LA 16 DE SEPTIEMBRE Y DEL HOSPITAL GENERAL DEL SUR",83,83,17951.807228915663,17951.807228915663,2024-01-24,154,5,2024-06-28,Departamento,Venta,1,2,2,0,2.0,No,,Minerales de Guadalupe Sur,Puebla,Puebla,"Minerales de Guadalupe Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bbd6590db3e3-bb59-c91daca9-b460-1237
1246,D2,1490000.0,1490000.0,82881,2024-10-02,Exclusiva Residencia con Vistas de los Volcanes - Privacidad y Confort en Lomas,90,90,16555.555555555555,16555.555555555555,2024-02-28,120,4,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-979e81f06a8f-43c2-59254342-aded-3653
1247,D2,1490000.0,1490000.0,82881,2024-10-02,Casa en Venta en Colonia Guadalupe Hidalgo cerca del Hospital General del sur,95,105,15684.21052631579,14190.47619047619,2023-05-30,394,12,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Guadalupe Hidalgo,Puebla,Puebla,"Guadalupe Hidalgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c7a0428af7db-e30f-8f5dacb4-96d7-3b32
1248,D2,1490000.0,1490000.0,82881,2024-10-02,Departamento en Granjas San isidro,97,97,15360.824742268042,15360.824742268042,2023-04-21,432,14,2024-06-28,Departamento,Venta,1,3,2,0,2.0,No,,Granjas San Isidro,Puebla,Puebla,"Granjas San Isidro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c95f2121c34-4f00-d7d3516f-b669-34ba
1249,D2,1490000.0,1490000.0,82881,2024-10-02,SE VENDE DEPARTAMENTOS NUEVO ZONA SUR,101,101,14752.475247524751,14752.475247524751,2024-02-25,123,4,2024-06-28,Departamento,Venta,1,2,2,0,2.0,No,,Granjas Puebla,Puebla,Puebla,"Granjas Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4f087a810e2a-c26a-465d4aa8-8b66-4aa3
1250,D2,1490000.0,1490000.0,82881,2024-10-02,"Casa en venta Cuarta sección de San Ramón, Puebla, Pue.",120,169,12416.666666666666,8816.568047337278,2023-04-21,432,14,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,San Ramon 4a Secc,Puebla,Puebla,"San Ramon 4a Secc, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-30ce0e01e6d0-7bce-50141a16-a841-36fb
1251,D2,1490000.0,1490000.0,82881,2024-10-02,Casa en Venta al Sur de Puebla,130,80,11461.53846153846,18625.0,2024-06-21,7,0,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Jardines Del Sur,Puebla,Puebla,"Jardines Del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-67fd132ec8f-4c3e-18ff971-b594-76d4
1252,D2,1490000.0,1490000.0,82881,2024-10-02,"CASA EN 2DA CDA 36 PONIENTE, CLEOTILDE TORRES, LAS CUARTILLAS PUEBLA, ¡ NO CREDITOS !",190,230,7842.105263157895,6478.260869565217,2024-04-29,60,1,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Las Cuartillas,Puebla,Puebla,"Las Cuartillas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-98c9eb18615f-7a0b-dc5c0538-b9f4-4f8d
1253,D2,1490000.0,1490000.0,82881,2024-10-02,Vendo casa rústica muy cerca del nuevo campus de la Buap. Con una excelente vista panorámica al lago.,232,232,6422.413793103448,6422.413793103448,2023-12-07,201,6,2024-06-28,Casa,Venta,2,1,1,0,1.0,No,,San Baltasar Tetela,Puebla,Puebla,"San Baltasar Tetela, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-39b8c99d6e54-9567-a4394c49-a4ea-1237
1254,D2,1490000.0,1490000.0,82881,2024-10-02,"CASA EN VILLA MAGNOLIA, EL GIRASOL, HEROICA PUEBLA DE ZARAGOZA, PUEBLA. ¡NO CREDITOS!",250,400,5960.0,3725.0,2024-04-29,60,1,2024-06-28,Casa,Venta,2,5,5,0,5.0,No,,Girasol,Puebla,Puebla,"Girasol, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c51d5cab26c4-16eb-262608ec-8bec-4c87
1255,D2,1495000.0,1495000.0,83159,2024-10-02,"VENTA DE CASA POR RECUPERACION BANCARIA EN VILLAS SAN ALEJANDRO, PUEBLA.",90,120,16611.11111111111,12458.333333333334,2024-03-31,88,2,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Villa San Alejandro,Puebla,Puebla,"Villa San Alejandro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-47f0b736c4d-2cf6-8b649d72-b672-4c5f
1256,D2,1495000.0,1495000.0,83159,2024-10-02,"Departamento de tres recamaras, arboledas Loma Bella",101,101,14801.980198019804,14801.980198019804,2024-02-13,135,4,2024-06-28,Departamento,Venta,1,3,2,0,2.0,No,,Arboledas de Loma Bella,Puebla,Puebla,"Arboledas de Loma Bella, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1981ad331e2c-cb09-2d52a49-84a0-1237
1257,D2,1498000.0,1498000.0,83326,2024-10-02,Casa en Fraccionamiento Los Héroes de Puebla,76,90,19710.526315789477,16644.444444444445,2024-05-10,48,1,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Heroes de Puebla,Puebla,Puebla,"Héroes de Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8ade4461b624-9267-18f63a2-8d96-7307
1258,,1500000.0,1500000.0,83437,2024-10-02,"Venta de departamento a 2 minutos de Blvd San Felipe, Puebla",75,75,20000.0,20000.0,2024-06-28,0,0,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,Valle Del Angel,Puebla,Puebla,"Valle Del Angel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-585d323c34da-613e-66244bcd-bb44-4bc3
1259,,1500000.0,1500000.0,83437,2024-10-02,Venta departamento/Col. Patrimonio/Puebla,80,80,18750.0,18750.0,2022-11-04,599,19,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,Patriotismo,Puebla,Puebla,"Patriotismo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c5b8dc582cb-5ff0-75db8985-a89b-3d62
1260,,1500000.0,1500000.0,83437,2024-10-02,Casa en venta Granjas/Puebla,82,110,18292.682926829268,13636.363636363636,2023-06-07,386,12,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Granjas Puebla,Puebla,Puebla,"Granjas Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3e3e89459578-59a9-45dc05cb-9ce3-4337
1261,,1500000.0,1500000.0,83437,2024-10-02,PRECIOSAS CASAS EN GRANJAS PUEBLA,85,110,17647.058823529413,13636.363636363636,2023-04-20,433,14,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Guadalupe Hidalgo,Puebla,Puebla,"Guadalupe Hidalgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2d8cd2c1b148-202a-5ee0ce6e-a505-3b49
1262,,1500000.0,1500000.0,83437,2024-10-02,"Departamento en pre venta en Residencial Antuñano, La Libertad, Puebla",92,72,16304.347826086956,20833.33333333333,2024-05-09,49,1,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,La Libertad,Puebla,Puebla,"La Libertad, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c10c3b200634-f0ee-18f5e67-acd4-737d
1263,,1500000.0,1500000.0,83437,2024-10-02,Casas De 3 Recamaras Con Una En Planta Baja A 5Min De La 11 Sur En San Ramon,100,120,15000.0,12500.0,2024-04-11,77,2,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,San Ramon 4a Secc,Puebla,Puebla,"San Ramon 4a Secc, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-68640d27b930-dd20-b25643b6-bb45-4267
1264,,1500000.0,1500000.0,83437,2024-10-02,DEPTO NUEVO CERCA DE BLVD DE LAS TORRES Y SORIANA TORRECILLAS,100,100,15000.0,15000.0,2023-12-01,207,6,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,16 de Septiembre Sur,Puebla,Puebla,"16 de Septiembre Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b3f5d70bb35c-90eb-5f27f5a9-afbe-1237
1265,,1500000.0,1500000.0,83437,2024-10-02,EXCELENTES DEPARTAMENTOS CERCA DEL SORIANA DE TORRECILLAS,100,100,15000.0,15000.0,2024-01-26,152,5,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Vicente Guerrero,Puebla,Puebla,"Vicente Guerrero, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f35de5012dd7-5811-e2f6eaff-a2f0-4722
1266,,1500000.0,1500000.0,83437,2024-10-02,CASA EN VENTA POR PASEO DESTINO,102,90,14705.882352941177,16666.666666666668,2023-06-29,360,11,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Ex-Hacienda Mayorazgo,Puebla,Puebla,"Ex-Hacienda Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5ce0ffd40076-47c0-f2cb187f-bdfb-4d11
1267,,1500000.0,1500000.0,83437,2024-10-02,Casa en venta en Hacienda Paraíso Puebla,126,118,11904.761904761905,12711.86440677966,2024-05-09,49,1,2024-06-28,Casa,Venta,2,2,2,0,2.0,No,,Las 3 Cruces,Puebla,Puebla,"Las 3 Cruces, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f0557c4515e8-333c-18f5d3f-8641-7f69
1268,,1500000.0,1500000.0,83437,2024-10-02,"Local en venta en Boulevard Carmen Serdan . Col Cleotilde Torres, Puebla, Puebla",134,122,11194.029850746268,12295.081967213117,2023-09-14,284,9,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Jose Cleotilde Torres,Puebla,Puebla,"José Cleotilde Torres, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9683fbdfd0c3-3fb1-b0adc38b-973f-3be6
1269,,1500000.0,1500000.0,83437,2024-10-02,CASA EN VENTA EN HEORICA PUEBLA COLONIA LA CAÑADA,141,107,10638.297872340425,14018.691588785046,2024-05-01,57,1,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Aldana (romero Vargas),Puebla,Puebla,"Aldana (romero Vargas), Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7dd29ed71d1e-4064-2927d89-91c5-4e3a
1270,,1500000.0,1500000.0,83437,2024-10-02,"CASA EN VENTA Calle Chapultepec 12-2, La Cañada, Puebla de Zaragoza, Puebla, México",141,107,10638.297872340425,14018.691588785046,2024-04-29,60,1,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Puebla Centro,Puebla,Puebla,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8a6e83b43e63-c1e7-34e4a906-80a4-488a
1271,,1500000.0,1500000.0,83437,2024-10-02,VENTA DE CASA EN LA CAÑADA,142,107,10563.38028169014,14018.691588785046,2024-06-27,1,0,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Puebla Centro,Puebla,Puebla,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-976616c88382-b962-e12b5699-814d-4ad1
1272,,1500000.0,1500000.0,83437,2024-10-02,"Casa en venta Blvrd 14 Sur 5510, Jardines De San Manuel, 72570 Heroica Puebla De Zaragoza, Puebla, México",300,300,5000.0,5000.0,2024-06-27,1,0,2024-06-28,Casa,Venta,3,3,3,0,3.0,No,,Jardines de San Manuel,Puebla,Puebla,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d08342de8adc-e206-5a522484-99e6-4771
1273,,1500000.0,1500000.0,83437,2024-10-02,"CASA EN Blvrd 14 Sur 5510, Jardines de San Manuel, 72570 Heroica Puebla de Zaragoza, Pue",300,300,5000.0,5000.0,2024-05-31,28,0,2024-06-28,Casa,Venta,3,3,3,0,3.0,No,,Jardines de San Manuel,Puebla,Puebla,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-be5d6b78b0e4-8ca5-a9513b22-a106-43e1
1274,D3,1500268.0,1500268.0,83452,2024-10-02,"¡Casa en Venta en Lomas de San Alfonso, Heroica Puebla de Zaragoza, Puebla!",314,314,4777.923566878981,4777.923566878981,2024-04-26,62,2,2024-06-28,Casa,Venta,3,4,3,0,3.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8a9a4d53e52-694e-f339023e-8207-4096
1275,D3,1501017.0,1501017.0,83494,2024-10-02,¡REMATE BANCARIO! CASA EN VENTA ZONA BOSQUES DE ZAVALETA,191,365,7858.7277486911,4112.375342465753,2024-05-15,43,1,2024-06-28,Casa,Venta,3,4,5,0,5.0,No,,Puebla,Puebla,Puebla,"Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1d45d40a99e3-9806-23d01b01-aa58-4902
1276,D3,1504300.0,1504300.0,83677,2024-10-02,VENTA DE CASA EN LAS PALMAS,205,336,7338.048780487805,4477.083333333333,2024-06-27,1,0,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Las Palmas,Puebla,Puebla,"Las Palmas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-78c64a1bcce5-afcb-fbe00c1-8161-44b2
1277,D3,1505000.0,1505000.0,83716,2024-10-02,"CASA EN VENTA POR RECUPERACION BANCARIA EN LOMAS DEL SOL, PUEBLA. SH05",120,115,12541.666666666666,13086.95652173913,2024-05-13,45,1,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Lomas Del Sol,Puebla,Puebla,"Lomas Del Sol, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-99686fb6a4ee-e737-3edd1a48-8b46-447f
1278,D3,1512000.0,1512000.0,84105,2024-10-02,CASA en Puebla - Venta,184,200,8217.391304347826,7560.0,2023-11-13,225,7,2024-06-28,Casa,Venta,3,2,2,0,2.0,No,,Plazas de Amalucan,Puebla,Puebla,"Plazas de Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-51250dd2b851-6b3-9b435eed-a3a8-502e
1279,D3,1513317.0,1513317.0,84178,2024-10-02,"Casa en Cipreces de Mayorazgo, Puebla.¡Compra directa con el Banco, no se aceptan créditos!",109,126,13883.642201834862,12010.452380952382,2023-12-11,197,6,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Ex-Hacienda Mayorazgo,Puebla,Puebla,"Ex-Hacienda Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-efd9aeaaef1f-cbcc-61afd159-90e3-49e2
1280,D3,1515000.0,1515000.0,84272,2024-10-02,1F83965 DEPARTAMENTO CON INMEJORABLE UBICACIÓN EN PUEBLA,60,60,25250.0,25250.0,2024-04-11,77,2,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Alpha 2,Puebla,Puebla,"Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7794c74f1e9d-8564-d28ad2ea-86d1-4945
1281,D3,1515000.0,1515000.0,84272,2024-10-02,1F83965 INVIERTE DE CONTADO Y GANATE VENTAJOSO PRECIO EN DEPARTAMENTO CON INMEJORABLE UBICACIÓN EN PUEBLA; PUE.¡¡!!,60,60,25250.0,25250.0,2024-04-11,77,2,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Alpha 2,Puebla,Puebla,"Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7794c74f1e9d-8564-d28ad2ea-86d1-4945
1282,D3,1516000.0,1516000.0,84327,2024-10-02,OPORTUNIDAD UNICA DE INVERSION,80,80,18950.0,18950.0,2024-05-28,30,1,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,Alpha 2,Puebla,Puebla,"Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b13d3ab8a6d2-184b-cdb908c7-9c31-44ac
1283,D3,1516000.0,1516000.0,84327,2024-10-02,"EXCELENTE DEPARTAMENTO EN VENTA EN FRACCIONAMIENTO ALPHA 2,PUEBLA, PUEBLA-$1,516.000",90,90,16844.444444444445,16844.444444444445,2024-02-27,121,4,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Alpha 2,Puebla,Puebla,"Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9bb4edde493d-d6a2-b9b5d633-85f8-475d
1284,D3,1517000.0,1517000.0,84383,2024-10-02,"VENTA DE CASA EN GENERAL JOSE RAZO, HEROES DE PUEBLA, HEROICA DE PUEBLA ZARAGOZA, PUEBLA",133,133,11406.015037593985,11406.015037593985,2023-11-23,215,7,2024-06-28,Casa,Venta,3,3,2,0,2.0,No,,Heroes de Puebla,Puebla,Puebla,"Héroes de Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1440c7953b9c-e0cc-e3b1db7e-b9d4-4874
1285,D3,1520000.0,1520000.0,84550,2024-10-02,"Departamento en venta 1 recamara, Moratilla",50,50,30400.0,30400.0,2023-12-12,196,6,2024-06-28,Departamento,Venta,2,1,1,0,1.0,No,,Moratilla,Puebla,Puebla,"Moratilla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4594689fa4ac-98d8-153889-8512-1237
1286,D3,1521853.0,1521853.0,84653,2024-10-02,PASEOS DEL BOSQUE PUEBLA,176,146,8646.892045454546,10423.650684931506,2023-12-29,180,5,2024-06-28,Casa,Venta,3,3,2,0,2.0,No,,Paseos del Bosque,Puebla,Puebla,"Paseos del Bosque, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8c23bb803760-910-a22d3eca-a782-3bee
1287,D3,1523000.0,1523000.0,84717,2024-10-02,Departamento 2 Recamaras Todos los Servicios,91,91,16736.263736263736,16736.263736263736,2024-04-30,59,1,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,El Cerrito,Puebla,Puebla,"El Cerrito, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bdb6a3f64c01-4a39-9852831f-85fc-41d7
1288,D3,1525000.0,1525000.0,84828,2024-10-02,Excelente departamento en venta,81,81,18827.16049382716,18827.16049382716,2023-05-02,421,13,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,Lomas Del Sur,Puebla,Puebla,"Lomas Del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6f7d73b0c16b-53a8-4f2e1377-837d-390d
1289,D3,1525000.0,1525000.0,84828,2024-10-02,"VENTA DE DEPARTAMENTO EN VILLA ENCANTADA, PUEBLA, PUE. - JVV",90,90,16944.444444444445,16944.444444444445,2024-01-23,155,5,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,Residencial,Villa Encantada,Puebla,Puebla,"Residencial Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-25c48a782aa6-d704-80cd2f8f-9065-4e52
1290,D3,1530000.0,1530000.0,85106,2024-10-02,HERMOSA CASA ADJUDICADA EN PUEBLA,130,140,11769.23076923077,10928.57142857143,2023-11-15,223,7,2024-06-28,Casa,Venta,3,3,2,0,2.0,No,,Heroes de Puebla,Puebla,Puebla,"Héroes de Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4e4c26f9e5ba-b023-43c8ece2-9354-4874
1291,D3,1530000.0,1530000.0,85106,2024-10-02,"Casa con local comercial, Puebla centro",210,420,7285.714285714285,3642.857142857143,2024-06-27,1,0,2024-06-28,Casa,Venta,3,5,1,0,1.0,No,,Las Palmas,Puebla,Puebla,"Las Palmas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6210bd39df2a-8d93-311e48b8-bd6b-455f
1292,D3,1530000.0,1530000.0,85106,2024-10-02,CASA EN REMTE BANCARIO EN PUEBLA,210,420,7285.714285714285,3642.857142857143,2024-06-27,1,0,2024-06-28,Casa,Venta,3,5,1,0,1.0,No,,Las Palmas,Puebla,Puebla,"Las Palmas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a1e445b80b9b-1bfb-19328d78-aa39-4e87
1293,D3,1530300.0,1530300.0,85123,2024-10-02,"CASA EN VENTA EN LAS PALMAS, RECUPERACIÓN CON ADJUDICACIÓN INMEDIATA",210,350,7287.142857142857,4372.285714285715,2024-06-27,1,0,2024-06-28,Casa,Venta,3,4,1,0,1.0,No,,Las Palmas,Puebla,Puebla,"Las Palmas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1ff98920e8fc-24cf-af2cf4b-a929-419d
1294,D3,1531056.0,1531056.0,85165,2024-10-02,Casa en Remante Bancario.  **Fantástica oportunidad que no puede dejar pasar**,120,150,12758.8,10207.04,2024-01-03,175,5,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Lomas del Valle,Puebla,Puebla,"Lomas del Valle, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-cf496a8d3278-36e3-21aeaf32-a084-4abd
1295,D3,1539235.0,1539235.0,85620,2024-10-02,"Casa en venta en el Fracc. Cipreses de Mayorazgo, Puebla ¡Compra esta propiedad mediante Cesión de Derechos e incrementa tu patrimonio! ¡Contáctame, te digo cómo hacerlo!",109,126,14121.422018348623,12216.150793650791,2023-12-05,203,6,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Ex-Hacienda Mayorazgo,Puebla,Puebla,"Ex-Hacienda Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-fb344818e22b-2d82-ac914bfd-b8a0-4b56
1296,D3,1544948.0,1544948.0,85938,2024-10-02,VENTA DE CASA EN LA CALLE PALENQUE RESERVA TERRITORIAL QUETZALCOAT PUEBLA,80,160,19311.85,9655.925,2024-04-12,76,2,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-50d83e5dc3a1-d7af-fffc7903-9578-467c
1297,D3,1545000.0,1545000.0,85941,2024-10-02,DEPARTAMENTO EN PREVENTA CON 2 RECÁMARAS EN RESIDENCIAL CEDROS,90,90,17166.666666666668,17166.666666666668,2024-06-28,0,0,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Villa Posadas,Puebla,Puebla,"Villa Posadas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e2ee38ba9327-57ff-64f1f8a7-ad52-4683
1298,D3,1549000.0,1549000.0,86163,2024-10-02,"DEPARTAMENTO  EN BOSQUES DE AMALUCAN NUEVO, CERCA A VIA AMALUCAN",92,92,16836.956521739132,16836.956521739132,2023-04-21,432,14,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Bosques de San Sebastian,Puebla,Puebla,"Bosques de San Sebastián, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-55294a6af2a5-4ad1-dd095be1-984e-3cd9
1299,D3,1550000.0,1550000.0,86219,2024-10-02,"CASA EN VENTA. 3 RECAMARAS, REMODELADA. COMO NUEVA. CUATLANCINGO, PUEBLA.",68,135,22794.117647058825,11481.481481481482,2023-12-01,207,6,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-45e93085ad88-7568-221d17f4-954b-3839
1300,D3,1550000.0,1550000.0,86219,2024-10-02,Departamento Nuevo cerca a Recta a Cholula y calzada Zavaleta a 5 MIN de la 25 poniente,85,85,18235.29411764706,18235.29411764706,2023-04-20,433,14,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Campestre Paraiso,Puebla,Puebla,"Campestre Paraíso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-46aeb09745b7-b20c-7dbf99d5-80a8-317e
1301,D3,1550000.0,1550000.0,86219,2024-10-02,DEPARTAMENTO VENTA 25 PONIENTE SANTA CRUZ BUENAVISTA ZAVALETA RECTA BLVD ANTUÑANO,90,90,17222.222222222223,17222.222222222223,2024-05-24,34,1,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Santa Cruz Buenavista,Puebla,Puebla,"Santa Cruz Buenavista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-86bd1b27318e-9494-f1f878ad-84f8-4f18
1302,D3,1550000.0,1550000.0,86219,2024-10-02,Excelente Depa De 3 Habitaciones En Mayorazgo Cerca Del Mercado Independencia,97,97,15979.38144329897,15979.38144329897,2023-04-21,432,14,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,San Jose Mayorazgo,Puebla,Puebla,"San José Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3fe21a1b9648-86f-5719a505-8e49-39e9
1303,D3,1550000.0,1550000.0,86219,2024-10-02,Departamento en Venta. Col Esmeralda. Puebla Puebla,100,100,15500.0,15500.0,2023-10-23,245,8,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,Esmeralda,Puebla,Puebla,"Esmeralda, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b06f744f5c5b-4f99-877ee9e5-8bed-4cb9
1304,D3,1550000.0,1550000.0,86219,2024-10-02,col del valle casa en venta,120,120,12916.666666666666,12916.666666666666,2024-06-21,7,0,2024-06-28,Casa,Venta,3,3,1,0,1.0,No,,Del Valle,Puebla,Puebla,"Del Valle, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c987f0d7eb00-39c8-2407ff9-aaf2-107d
