id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,dias_transcurridos,meses_transcurridos,fecha_mas_actual,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,ubicacion,url
1619,C2,2040000,2040000,113475,2024-10-04,"CASA VENTA EN RESIDENCIAL ARBOLEDAS DE SAN IGNACIO, PUEBLA PUEBLA",150,250,13600.0,8160.0,2023-08-18,184,6,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Arboledas de San Ignacio,,,"Arboledas de San Ignacio, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3b5ae4092b67-201e-cb853803-ad07-49c6
1620,C2,2041837,2041837,113577,2024-10-04,VENTA DE CASA EN PRIVADA SOBRE DIAGONAL DEFENSORES para RESTRUCTURAR O REMODELAR,250,134,8167.348,15237.589552238804,2023-11-28,85,2,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Maestro Federal,,,"Maestro Federal, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2e87c75039f1-3dd9-9eea0b12-adc8-3b7c
1621,C2,2041837,2041837,113577,2024-10-04,VENTA DE CASA EN PRIVADA SOBRE DIAGONAL DEFENSORES para RESTRUCTURAR O REMODELAR,250,134,8167.348,15237.589552238804,2023-11-28,85,2,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Maestro Federal,,,"Maestro Federal, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2e87c75039f1-3dd9-9eea0b12-adc8-3b7c
1622,C2,2050000,2050000,114031,2024-10-04,"DEPARTAMENTO EN VENTA EN CUMBRES RESIDENCIAL, ZONA CEMENTERA",77,77,26623.376623376626,26623.376623376626,2023-09-13,159,5,2024-02-22,Departamento,Venta,1,2,2,0,2.0,No,,Villa Posadas,,,"Villa Posadas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d94497971d4c-3f3-16c7a0bf-a574-38ce
1623,C2,2050000,2050000,114031,2024-10-04,DEPARTAMENTO EN VENTA EN SAN JOSÉ DEL PUENTE PUEBLA,90,90,22777.777777777777,22777.777777777777,2023-09-02,170,5,2024-02-22,Departamento,Venta,1,2,2,0,2.0,No,,Vicente Guerrero,,,"Vicente Guerrero, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ae86f4ad11c8-8bd6-67490ad7-8ac3-387b
1624,C2,2050000,2050000,114031,2024-10-04,DEPARTAMENTOS EN VENTA EN CENTRO HISTORICO DE PUEBLA A MINUTOS DEL ZOCALO,97,97,21134.0206185567,21134.0206185567,2023-06-10,252,8,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,Puebla Centro,,,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f2f026d5f7f5-6b93-270556a3-a0a6-34a7
1625,C2,2050000,2050000,114031,2024-10-04,Departamentos en venta nuevos por la laguna de san Baltazar cerca cu buap,100,100,20500.0,20500.0,2024-01-15,37,1,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Puebla,,,Puebla,https://www.lamudi.com.mx//detalle/41032-73-b476b330915a-94e7-59fc0585-823e-4b7a
1626,C2,2050000,2050000,114031,2024-10-04,Departamento en Venta En El Centro Historico De Puebla,67,67,30597.014925373136,30597.014925373136,2023-01-05,412,13,2024-02-22,Departamento,Venta,2,3,2,0,2.0,No,,America Sur,,,"América Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6ba93351cc97-fb9f-9de11411-9819-3bd7
1627,C2,2050000,2050000,114031,2024-10-04,"Casa nueva en venta Col. San Bernabé Tomoxtitla, Zona Castillotla, Puebla.",124,124,16532.25806451613,16532.25806451613,2023-09-02,170,5,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,San Bernabe Temoxtitla,,,"San Bernabé Temoxtitla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bcb97da12bea-4c33-aadd96d6-bb84-4130
1628,C2,2054204,2054204,114265,2024-10-04,"VENTA DE CASA MODELO ONIX EN LOMAS DE ANGELÓPOLIS III, PUEBLA PUE.",108,109,19020.40740740741,18845.90825688073,2023-11-28,85,2,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Puebla,,,"Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-91a51c71a18f-4558-e88ba4ee-b9b7-30ed
1629,C2,2054880,2054880,114303,2024-10-04,"¡Increíble oportunidad! Casa adjudicada en remate en Puebla centro, ¡no te lo pierdas!",150,100,13699.2,20548.8,2023-10-09,133,4,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Valle Dorado,,,"Valle Dorado, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a537588513d0-38c9-45f9ee19-bfc0-44b4
1630,C2,2064000,2064000,114810,2024-10-04,"HERMOSA CASA ADJUDICADA, Tlacomulco 8, La Paz, 72160 Heroica Puebla de Zaragoza, Pue.",140,140,14742.857142857143,14742.857142857143,2023-11-24,89,2,2024-02-22,Departamento,Venta,1,3,1,0,1.0,No,,La Paz,,,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-82e9a100eb9a-b3b5-d9367b96-b168-43e0
1631,C2,2064000,2064000,114810,2024-10-04,"HERMOSO DEPARTAMENTO ADJUDICADO, Tlacomulco 8, La Paz, 72160 Puebla, Pue.",140,140,14742.857142857143,14742.857142857143,2023-10-24,119,3,2024-02-22,Departamento,Venta,1,3,1,0,1.0,No,,La Paz,,,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9f017ac9b6b5-e6ae-e0d2bf3-8b1a-4b6e
1632,C2,2065000,2065000,114866,2024-10-04,"VENDO DEPARTAMENTO DE 2 RECÁMARAS $2,065,000 FRENTE A ANGELOPOLIS EN 4TO PISO",100,100,20650.0,20650.0,2024-02-20,2,0,2024-02-22,Departamento,Venta,1,2,1,0,1.0,No,,Puebla,,,"Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-334b0b279bf2-a335-b208abd1-877f-46ad
1633,C2,2065000,2065000,114866,2024-10-04,"CASA EN VENTA UBICADA “LA LUZ”, BARRIOS DE ARBOLEDAS, HEROICA PUEBLA DE ZARAGOZA, PUEBLA EN TAN SOLO $2,065,000",250,250,8260.0,8260.0,2024-02-20,2,0,2024-02-22,Casa,Venta,1,4,3,0,3.0,No,,Fracc Barrios de Arboledas,,,"Fracc Barrios de Arboledas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3fad6ff0230d-d71e-dbd87b24-bc91-4b49
1634,C2,2080000,2080000,115700,2024-10-04,"Departamento en Venta en Zona Las Ánimas, Excelente Opción con Ubicación Privilegiada en Planta Baja",85,85,24470.58823529412,24470.58823529412,2023-06-29,234,7,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,Fraccionamiento,La Providencia,,,"Fraccionamiento La Providencia, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6c724535cd30-66a2-22ce7de1-aa34-48ba
1635,C2,2080000,2080000,115700,2024-10-04,"Departamento en venta zona Animas, planta baja, colonia Nueva Antequera, Puebla",85,85,24470.58823529412,24470.58823529412,2023-04-20,302,10,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Belisario Dominguez,,,"Belisario Domínguez, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8f6d02ef728f-5511-9c8f9f01-b012-3db9
1636,C2,2080000,2080000,115700,2024-10-04,DEPARTAMENTO EN LAS ANIMAS,85,85,24470.58823529412,24470.58823529412,2023-07-05,227,7,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,Fraccionamiento,La Providencia,,,"Fraccionamiento La Providencia, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7a90a1111433-3308-1268d355-81b2-48f4
1637,C2,2080000,2080000,115700,2024-10-04,"VENTA DE DEPARTAMENTO EN PLANTA BAJA ZONA PLAZA TRIÁNGULO, ACCESOS RÁPIDOS A CIRCUITO, BLVD ATLIXCO, 31 PONIENTE",85,85,24470.58823529412,24470.58823529412,2023-06-29,234,7,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Nueva Antequera,,,"Nueva Antequera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f73321c88481-52d5-7c7809e1-bb00-4ab1
1638,C2,2080000,2080000,115700,2024-10-04,Departamento Nuevo En Venta Cerca De Las Animas Planta Baja,85,85,24470.58823529412,24470.58823529412,2023-06-28,235,7,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Nueva Antequera,,,"Nueva Antequera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d7e2b46122f2-5d58-2914f74f-8bee-363f
1639,C2,2080000,2080000,115700,2024-10-04,"Departamento nuevo PLANTA BAJA una cuadra de Walmart las Ánimas, 2 recámaras",85,85,24470.58823529412,24470.58823529412,2023-06-29,234,7,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Nueva Antequera,,,"Nueva Antequera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-920893c314a4-189f-9706ca30-98e7-41ea
1640,C2,2080000,2080000,115700,2024-10-04,Departamentos Nuevos En Venta Cerca Al Triangulo De Las Animas,85,85,24470.58823529412,24470.58823529412,2023-03-01,351,11,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Nueva Antequera,,,"Nueva Antequera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f94811344848-9136-884bfa36-8c70-35a0
1641,C2,2080000,2080000,115700,2024-10-04,SE VENDE DEPARTAMENTO EN LAS ANIMAS PLANTA BAJA,89,89,23370.78651685393,23370.78651685393,2023-12-15,67,2,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,Fraccionamiento,La Providencia,,,"Fraccionamiento La Providencia, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d1fe689c6bef-22b0-28c52c78-8828-4916
1642,C2,2082577,2082577,115843,2024-10-04,Departamentos en venta Blvd Forjadores zona ZAVALETA,85,85,24500.90588235294,24500.90588235294,2023-09-06,166,5,2024-02-22,Departamento,Venta,1,2,2,0,2.0,No,Residencial,Santa Cruz Guadalupe,,,"Residencial Santa Cruz Guadalupe, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6d17e25f6da8-868b-e77a8257-98d9-3dfd
1643,C2,2082577,2082577,115843,2024-10-04,Departamentos en Venta en Puente de México,99,99,21036.131313131315,21036.131313131315,2023-04-20,302,10,2024-02-22,Departamento,Venta,1,2,2,0,2.0,No,,Campestre El Paraiso,,,"Campestre El Paraíso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-dafea1e0cbaf-52e0-4490a649-8fbb-3e52
1644,C2,2083000,2083000,115867,2024-10-04,"HERMOSOS DEPARTAMENTOS EN VENTA, PUENTE DE MÉXICO EN PUEBLA.",88,88,23670.454545454544,23670.454545454544,2023-09-24,149,4,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,San Jose del Puente,,,"San José del Puente, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-59521e0dc669-5b7e-cdc666b9-a0de-1237
1645,C2,2086028,2086028,116035,2024-10-04,BONITA CASA ADJUDICADA MUY AMPLIA EN JARDINES DE SAN MANUEL PUEBLA,229,400,9109.292576419211,5215.07,2023-04-26,297,9,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-186bd60217f7-64c6-25cda7fd-96f0-31a0
1646,C2,2090000,2090000,116256,2024-10-04,MAGNIFICA CASA EN VENTA EN CUAUTLANCINGO,90,165,23222.222222222223,12666.666666666666,2023-04-21,301,10,2024-02-22,Casa,Venta,1,3,4,0,4.0,No,,Puebla Centro,,,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2b6e7e8122db-9e5b-87d96dd8-9be9-310f
1647,C2,2094244,2094244,116492,2024-10-04,VENTA DE CASA EN CRISTOBAL COLON PUEBLA PUEBLA,150,180,13961.626666666669,11634.68888888889,2023-12-14,68,2,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,,Cristobal Colon,,,"Cristóbal Colón, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7a32f9eefc8d-265d-4c5228af-9946-425f
1648,C2,2094244,2094244,116492,2024-10-04,JAR AF VENTA DE CASA EN CRISTOBAL COLON PUEBLA PUEBLA,150,250,13961.626666666669,8376.976,2024-01-12,40,1,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Cristobal Colon,,,"Cristóbal Colón, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-43b891d281ba-3186-a8433f5b-99be-44c9
1649,C2,2094244,2094244,116492,2024-10-04,VENTA DE CASA EN CRISTOBAL COLON. PUEBLA PUEBLA,150,280,13961.626666666669,7479.442857142857,2023-12-05,77,2,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,,Resurgimiento,,,"Resurgimiento, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4641f9a3072f-2b31-e6e57386-aaf6-49f0
1650,C2,2094244,2094244,116492,2024-10-04,VENTA DE CASA EN SAN CRISTOBAL PUEBLA PUEBLA,200,350,10471.22,5983.5542857142855,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Cristobal Colon,,,"Cristóbal Colón, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c1145b557bce-f754-a7305d4e-a5e3-46be
1651,C2,2097000,2097000,116646,2024-10-04,CASA EN PUEBLA,150,150,13980.0,13980.0,2023-06-13,249,8,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,,Reforma Sur,,,"Reforma Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-939e23e53361-765-f4f65b3c-aaac-4dcd
1652,C2,2099000,2099000,116757,2024-10-04,PRE VENTA DE CASAS EN PARQUE CASTELO LOMAS DE ANGELOPOLIS,104,138,20182.69230769231,15210.144927536232,2023-04-21,301,10,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Valle del Paraiso,,,"Valle del Paraíso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7c3fbfa7b160-36ad-91f153c0-98e0-3e4d
1653,C2,2100000,2100000,116812,2024-10-04,"DEPARTAMENTOS EN VENTA EN TORRE STACIA, ZONA CENTRO COLONIA LOS VOLCANES",79,79,26582.278481012658,26582.278481012658,2023-09-29,144,4,2024-02-22,Departamento,Venta,1,2,2,0,2.0,No,Fraccionamiento,Vergel,,,"Fraccionamiento Vergel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7bd128828b21-bb56-5af95b30-bcd7-3f20
1654,C2,2100000,2100000,116812,2024-10-04,CASA EN VENTA A UN COSTAD DE LOMAS DEL SOL (REMODELADA),113,84,18584.07079646017,25000.0,2023-11-15,97,3,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Granjas Puebla,,,"Granjas Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c16363796742-677b-dbb3e925-b30e-4728
1655,C2,2100000,2100000,116812,2024-10-04,"DEPARTAMENTO EN VENTA EN VISTA LAGUNA, ZONA BUGAMBILIAS",93,93,22580.64516129032,22580.64516129032,2023-09-13,159,5,2024-02-22,Departamento,Venta,1,2,2,0,2.0,No,,Bugambilias,,,"Bugambilias, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-db92ee90444a-91f3-27eb2eea-aa85-3d7e
1656,C2,2100000,2100000,116812,2024-10-04,"Casa en venta Paseos del Bosque, Condominio Cigarra",95,95,22105.263157894737,22105.263157894737,2024-01-23,30,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,Fraccionamiento,Britania La Calera,,,"Fraccionamiento Britania La Calera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7b960404cf3a-b9cc-d7daf799-b632-1237
1657,C2,2100000,2100000,116812,2024-10-04,"Departamento en Venta en La Quadra, Las Animas, Puebla",98,98,21428.571428571428,21428.571428571428,2023-11-30,83,2,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,Fraccionamiento,Exhacienda La Noria,,,"Fraccionamiento Exhacienda La Noria, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-715e8e260b88-466f-3adcb251-addf-44c3
1658,C2,2100000,2100000,116812,2024-10-04,OPORTUNIDAD CASA NORTE DE PUEBLA,107,99,19626.168224299065,21212.12121212121,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Jorge Murad 2da Seccion,,,"Jorge Murad 2da Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b8a1d9627512-f17e-1e31349b-9e9f-4baf
1659,C2,2100000,2100000,116812,2024-10-04,"Torre Nidum, Departamento en Venta.",100,100,21000.0,21000.0,2024-02-21,1,0,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,Los Angeles Mayorazgo,,,"Los Ángeles Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ffde8f96fe2b-c4c7-aabb77c9-8dbc-1237
1660,C2,2100000,2100000,116812,2024-10-04,SE VENDE DEPARTAMENTO EN PUEBLA EN LAS ANIMAS,100,100,21000.0,21000.0,2023-07-10,222,7,2024-02-22,Departamento,Venta,2,3,2,0,2.0,No,Fraccionamiento,Vergel,,,"Fraccionamiento Vergel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-636e38146fba-ab5a-7b536110-94aa-447f
1661,C2,2100000,2100000,116812,2024-10-04,"Maravilloso depto. Puebla, balneario Agua Azul",126,126,16666.666666666668,16666.666666666668,2024-02-21,1,0,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Bosques de Atoyac,,,"Bosques de Atoyac, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-95eb0e80e36b-dcc4-7f6e1f01-b9c4-30a2
1662,C2,2100000,2100000,116812,2024-10-04,Casa en arboledas del sur,153,127,13725.490196078432,16535.43307086614,2023-12-29,54,1,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Arboledas del Sur,,,"Arboledas del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d5ebe393e266-a6dd-91cf8159-bb8c-1237
1663,C2,2100000,2100000,116812,2024-10-04,"Casa en Venta a pie de calle en esquina colonia Loma Linda, Puebla",94,133,22340.42553191489,15789.473684210529,2023-12-27,56,1,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Loma Linda,,,"Loma Linda, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-dfdc8f60ff57-50b0-21fd79a8-83ef-4670
1664,C2,2100000,2100000,116812,2024-10-04,CASA EN VENTA POR SOLESTA Y LA NORIA PRADOS AGUA AZUL PUEBLA,126,142,16666.666666666668,14788.732394366198,2023-03-29,324,10,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Prados Agua Azul,,,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2cdd894cce8e-41b1-d2a0d632-90a8-3fe5
1665,C2,2100000,2100000,116812,2024-10-04,BONITA Casa en venta en la calle acacias 11 Sur y BLVD Carmelitas,135,145,15555.555555555557,14482.758620689656,2023-04-21,301,10,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Lomas de Castillotla,,,"Lomas de Castillotla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1b9abae4d304-9357-e9e2342f-9f43-3d3c
1666,C2,2100000,2100000,116812,2024-10-04,Casa en venta Fracc Bugambilias muy cerca de la BUAP,118,156,17796.610169491527,13461.53846153846,2023-08-30,173,5,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Bugambilias,,,"Bugambilias, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b0fe90cfad46-de28-583ef0b8-addb-3ac9
1667,C2,2100000,2100000,116812,2024-10-04,Casa En Venta En Fraccionamiento Cerca De La Central de Abastos,160,160,13125.0,13125.0,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,America Sur,,,"América Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ed4df7b64bb7-ae98-2ffaa108-b414-3dab
1668,C2,2100000,2100000,116812,2024-10-04,SE VENDE CASA EN PUEBLA POR EL ESTADIO Y PARQUE PUEBLA COL TEPEYAC.,91,162,23076.92307692308,12962.962962962964,2023-05-25,268,8,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Miravalle,,,"Miravalle, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5fe096cc941b-9743-67205e7e-9e5f-4f7e
1669,C2,2100000,2100000,116812,2024-10-04,SE VENDE BONITA CASA,106,164,19811.32075471698,12804.878048780489,2023-04-20,302,10,2024-02-22,Casa,Venta,1,3,4,0,4.0,No,,Puebla Centro,,,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-cbff9225d508-f1e0-8651fe45-8caf-30c0
1670,C2,2100000,2100000,116812,2024-10-04,SE VENDE CASA EN BUGAMBILIAS,156,180,13461.53846153846,11666.666666666666,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Bugambilias,,,"Bugambilias, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5c764ee68934-2fc9-26fd1059-951f-410e
1671,C2,2100000,2100000,116812,2024-10-04,"Casa en venta al sur de Puebla, colonia Minerales, cerca prol 3 SUR",155,195,13548.387096774191,10769.23076923077,2023-04-20,302,10,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Guadalupe Hidalgo,,,"Guadalupe Hidalgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bd81a6939a34-8bfd-9f01c27f-8ff5-3ed5
1672,C2,2100000,2100000,116812,2024-10-04,SE VENDE CASA EN PUEBLA EN FRACCIONAMIENTO VISTA HERMOSA,177,195,11864.406779661016,10769.23076923077,2023-07-07,225,7,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Vista Hermosa,,,"Vista Hermosa, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bcc17acedcb-9dd8-8d39682b-baca-4a2a
1673,C2,2100000,2100000,116812,2024-10-04,Casa En Venta En Colonia La Libertad Cerca de Reforma,218,218,9633.02752293578,9633.02752293578,2023-09-26,147,4,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,La Libertad,,,"La Libertad, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ea11f0b3e3ac-5a95-b532da04-9fe3-32bf
1674,C2,2100000,2100000,116812,2024-10-04,"GUDALUPE HIDALGO COLONIA, TODO EL MOBILIARIO NUEVO.",150,230,14000.0,9130.434782608696,2024-01-23,30,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Guadalupe Hidalgo,,,"Guadalupe Hidalgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-604f0b626c39-c94a-7bd091e3-8a6a-4472
1675,C2,2100000,2100000,116812,2024-10-04,CASA GRANJAS SAN ISIDRO,199,250,10552.763819095477,8400.0,2023-04-21,301,10,2024-02-22,Casa,Venta,2,4,4,0,4.0,No,,Granjas San Isidro,,,"Granjas San Isidro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-19c1b19c935a-d778-923385a9-87b5-34fc
1676,C2,2100889,2100889,116862,2024-10-04,TU DEPARTAMENTO SOBRE BLVRD FORJADORES,88,88,23873.73863636364,23873.73863636364,2024-01-06,46,1,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,Residencial,Santa Cruz Guadalupe,,,"Residencial Santa Cruz Guadalupe, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7f99ee6d1acc-2b4c-486ec180-9b6a-3b14
1677,C2,2101472,2101472,116894,2024-10-04,CASA EN ESTRELLA DEL SUR CERCA DEL JARDIN DEL ARTE Y LA UNIVERSIDAD IBEROAMERICANA,200,200,10507.36,10507.36,2023-08-04,198,6,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,Fraccionamiento,Estrella del Sur,,,"Fraccionamiento Estrella del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-49cf29bf320c-e56c-231d0341-9001-4597
1678,C2,2119000,2119000,117869,2024-10-04,Departamentos En Venta En Desarrollo NIDUM,3200,3200,662.1875,662.1875,2023-02-28,355,11,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Los Angeles Mayorazgo,,,"Los Ángeles Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2d1d65d15674-c09b-c12b3b4f-9b5a-3717
1679,C2,2119000,2119000,117869,2024-10-04,Departamentos En Venta En Desarrollo NIDUM,3200,3200,662.1875,662.1875,2023-02-28,355,11,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Los Angeles Mayorazgo,,,"Los Ángeles Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6d63895ec90-1acc-f1010376-86e7-3dd7
1680,C2,2120000,2120000,117925,2024-10-04,"CASA EN VENTA POR XILOTZINGO Y LOMAS DEL VALLE PUEBLA, PUEBLA",100,137,21200.0,15474.452554744526,2024-01-25,28,0,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Barrio San Juan,,,"Barrio San Juan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9c1c8f31cce-3a20-29d54e1f-b760-3e97
1681,C2,2130000,2130000,118481,2024-10-04,Venta casa Viocente Guerrero Puebla,258,308,8255.813953488372,6915.584415584415,2023-12-23,60,1,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Vicente Guerrero,,,"Vicente Guerrero, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8aa2b06e36e-d1b9-97153160-858c-4b9a
1682,C2,2136000,2136000,118815,2024-10-04,Departamentos En Venta En Centro De Puebla,96,96,22250.0,22250.0,2023-02-28,355,11,2024-02-22,Departamento,Venta,1,3,2,0,2.0,No,,Barrio San Miguelito,,,"Barrio San Miguelito, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e8407d01e96e-d8b2-e10fcba3-b774-366d
1683,C2,2138150,2138150,118934,2024-10-04,LOCAL EN PLAZA LAS TORRES,61,61,35051.639344262294,35051.639344262294,2023-11-28,85,2,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,La Cima,,,"La Cima, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ff337dd6ded8-5112-b5e756ae-b212-3acb
1684,C2,2140980,2140980,119092,2024-10-04,"Venta de departamento en el centro de Puebla, Edificio Noven",96,96,22301.875,22301.875,2023-10-30,113,3,2024-02-22,Departamento,Venta,1,3,1,0,1.0,No,,Puebla Centro,,,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a26dbc7c49a1-eda3-77ccdcc4-b901-417b
1685,C2,2150000,2150000,119594,2024-10-04,Loft En Venta Cerca De Camino Real y Calzada Zavaleta,74,74,29054.054054054053,29054.054054054053,2023-07-22,210,7,2024-02-22,Departamento,Venta,2,1,1,0,1.0,No,Residencial,Santa Cruz Guadalupe,,,"Residencial Santa Cruz Guadalupe, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-66fbf1d1b80f-c861-24017dd-b58c-381b
