año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2022,1,21.0,Puebla,71.0,Huauchinango,4,2,1,1,1.0,2.0,0.0,0.0,2,0.0,238
2022,1,21.0,Puebla,71.0,Huauchinango,4,2,1,1,2.0,2.0,0.0,0.0,3,0.0,239
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,2,1.0,2.0,5.0,3.0,1,564718.24,240
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,2,2.0,2.0,4.0,3.0,1,387576.62,241
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,2,2.0,2.0,6.0,4.0,1,785140.6,242
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,1.0,3.0,1,390540.77,243
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,2.0,2.0,1,538538.34,244
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,2.0,3.0,1,429462.45,245
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,3.0,3.0,2,1074492.99,246
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,4.0,3.0,1,834065.6,247
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,1.0,3.0,3,729986.19,248
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,2.0,3.0,1,526404.67,249
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,3.0,2.0,1,539553.87,250
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,3.0,3.0,4,2253655.46,251
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,4.0,3.0,4,2836599.72,252
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,6.0,2.0,1,593482.9,253
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,1.0,1.0,3.0,3,1127660.72,254
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,1.0,2.0,2.0,1,515483.46,255
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,1.0,3.0,2.0,2,1096789.99,256
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,1.0,3.0,2,566564.31,257
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,2.0,3.0,1,468056.63,258
2022,1,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,3.0,2.0,1,558897.64,259
2022,1,21.0,Puebla,74.0,Huejotzingo,1,2,1,1,1.0,2.0,3.0,1.0,1,229171.03,260
2022,1,21.0,Puebla,74.0,Huejotzingo,1,3,3,1,1.0,2.0,2.0,1.0,1,377526.74,261
2022,1,21.0,Puebla,74.0,Huejotzingo,1,3,3,1,1.0,2.0,4.0,1.0,1,368207.19,262
2022,1,21.0,Puebla,74.0,Huejotzingo,1,3,3,1,1.0,2.0,4.0,3.0,1,740642.25,263
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,2,1.0,2.0,3.0,3.0,2,1370294.0,264
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,2,1.0,2.0,4.0,3.0,1,847399.0,265
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,2,1.0,2.0,5.0,3.0,1,697895.0,266
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,2,1.0,2.0,6.0,3.0,1,553058.0,267
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,2,2.0,2.0,3.0,3.0,1,605149.0,268
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,1,1.0,1.0,5.0,3.0,1,714400.0,269
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,1,1.0,2.0,6.0,3.0,1,648000.0,270
2022,1,21.0,Puebla,74.0,Huejotzingo,2,1,2,1,2.0,2.0,6.0,4.0,1,867200.0,271
2022,1,21.0,Puebla,74.0,Huejotzingo,2,4,4,1,1.0,2.0,1.0,3.0,1,395439.0,272
2022,1,21.0,Puebla,74.0,Huejotzingo,2,4,4,1,1.0,2.0,6.0,4.0,1,1402956.0,273
2022,1,21.0,Puebla,74.0,Huejotzingo,2,4,6,1,1.0,2.0,1.0,3.0,1,204660.0,274
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,1.0,1.0,2.0,3.0,2,1165058.55,275
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,1.0,2.0,1.0,3.0,2,1062312.42,276
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,1.0,2.0,2.0,3.0,8,5007707.45,277
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,1.0,2.0,4.0,4.0,2,2594762.0,278
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,2.0,1.0,2.0,3.0,2,1119811.45,279
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,2.0,2.0,2.0,3.0,17,10794947.67,280
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,2.0,2.0,3.0,3.0,7,5173795.69,281
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,2.0,2.0,4.0,4.0,2,2441108.93,282
2022,1,21.0,Puebla,74.0,Huejotzingo,3,1,2,1,2.0,2.0,5.0,3.0,1,560000.0,283
2022,1,21.0,Puebla,74.0,Huejotzingo,3,3,3,1,2.0,2.0,2.0,4.0,1,619724.3,284
2022,1,21.0,Puebla,74.0,Huejotzingo,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,285
2022,1,21.0,Puebla,74.0,Huejotzingo,4,2,1,1,2.0,2.0,0.0,0.0,3,0.0,286
2022,1,21.0,Puebla,75.0,Hueyapan,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,287
2022,1,21.0,Puebla,75.0,Hueyapan,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,288
2022,1,21.0,Puebla,77.0,Hueytlalpan,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,289
2022,1,21.0,Puebla,84.0,Ixtepec,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,290
2022,1,21.0,Puebla,85.0,Izúcar de Matamoros,1,2,1,2,1.0,2.0,3.0,0.0,2,0.0,291
2022,1,21.0,Puebla,85.0,Izúcar de Matamoros,2,2,1,2,1.0,2.0,2.0,1.0,2,96931.0,292
2022,1,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1,1,1.0,3.0,0.0,0.0,1,0.0,293
2022,1,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,294
2022,1,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,295
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,1,1,2,2,1.0,2.0,5.0,4.0,1,607567.67,296
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,297
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,298
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2,2,1.0,2.0,4.0,4.0,1,1198300.0,299
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2,2,1.0,2.0,5.0,4.0,1,1370669.0,300
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2,1,1.0,2.0,4.0,4.0,1,1600000.0,301
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,2,2,1,2,1.0,2.0,1.0,1.0,2,62779.0,302
2022,1,21.0,Puebla,90.0,Juan C. Bonilla,2,4,6,1,1.0,2.0,4.0,4.0,1,750000.0,303
2022,1,21.0,Puebla,92.0,Juan N. Méndez,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,304
2022,1,21.0,Puebla,94.0,Libres,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,305
2022,1,21.0,Puebla,94.0,Libres,2,2,1,2,1.0,2.0,1.0,1.0,1,38846.0,306
2022,1,21.0,Puebla,94.0,Libres,3,1,5,1,1.0,2.0,3.0,3.0,1,912698.0,307
2022,1,21.0,Puebla,94.0,Libres,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,308
2022,1,21.0,Puebla,98.0,Molcaxac,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,309
2022,1,21.0,Puebla,104.0,Nopalucan,1,2,1,1,1.0,2.0,1.0,1.0,1,152839.9,310
2022,1,21.0,Puebla,106.0,Ocoyucan,1,1,2,2,1.0,2.0,6.0,4.0,1,743098.65,311
2022,1,21.0,Puebla,106.0,Ocoyucan,1,1,2,2,1.0,2.0,6.0,5.0,1,1227173.02,312
2022,1,21.0,Puebla,106.0,Ocoyucan,1,3,3,2,2.0,2.0,5.0,4.0,1,700249.63,313
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,2,1.0,2.0,4.0,4.0,1,1286000.0,314
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,2,1.0,2.0,5.0,5.0,1,1389468.0,315
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,2,1.0,2.0,6.0,5.0,2,3979893.0,316
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,1.0,6.0,6.0,1,9990000.0,317
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,2.0,2.0,5.0,1,2250000.0,318
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,2.0,6.0,5.0,1,2880000.0,319
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,3.0,1.0,5.0,1,3320000.0,320
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,3.0,1.0,6.0,1,3700620.0,321
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,1.0,6.0,5.0,1,3285000.0,322
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,2.0,4.0,4.0,1,1890500.0,323
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,2.0,4.0,5.0,1,1225000.0,324
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,2.0,6.0,5.0,1,3145000.0,325
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,3.0,1.0,5.0,1,1500000.0,326
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,3.0,1.0,6.0,1,3504800.0,327
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,3.0,2.0,5.0,2,1500000.0,328
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,3.0,6.0,5.0,1,2127974.0,329
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,5,1,1.0,2.0,5.0,5.0,1,1913881.0,330
2022,1,21.0,Puebla,106.0,Ocoyucan,2,1,5,1,1.0,2.0,6.0,5.0,1,2797858.0,331
2022,1,21.0,Puebla,106.0,Ocoyucan,2,3,3,1,1.0,3.0,6.0,5.0,1,2764800.0,332
2022,1,21.0,Puebla,106.0,Ocoyucan,2,4,4,1,1.0,2.0,6.0,5.0,1,2037703.0,333
2022,1,21.0,Puebla,106.0,Ocoyucan,2,4,4,1,2.0,2.0,6.0,6.0,1,3465732.0,334
2022,1,21.0,Puebla,106.0,Ocoyucan,2,4,6,1,2.0,2.0,6.0,6.0,1,242601.0,335
2022,1,21.0,Puebla,106.0,Ocoyucan,2,4,7,1,1.0,2.0,5.0,4.0,1,817000.0,336
2022,1,21.0,Puebla,107.0,Olintla,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,337
2022,1,21.0,Puebla,108.0,Oriental,1,2,1,2,1.0,1.0,2.0,0.0,1,0.0,338
2022,1,21.0,Puebla,108.0,Oriental,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,339
2022,1,21.0,Puebla,108.0,Oriental,2,2,1,2,1.0,2.0,1.0,1.0,1,44136.0,340
2022,1,21.0,Puebla,108.0,Oriental,2,2,1,1,1.0,1.0,1.0,1.0,1,40392.0,341
2022,1,21.0,Puebla,109.0,Pahuatlán,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,342
2022,1,21.0,Puebla,110.0,Palmar de Bravo,1,2,1,2,2.0,3.0,1.0,0.0,1,0.0,343
2022,1,21.0,Puebla,110.0,Palmar de Bravo,1,2,1,1,1.0,2.0,3.0,1.0,1,125380.46,344
2022,1,21.0,Puebla,110.0,Palmar de Bravo,2,2,1,2,2.0,3.0,1.0,1.0,1,29151.0,345
2022,1,21.0,Puebla,110.0,Palmar de Bravo,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,346
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,1.0,6.0,4.0,1,1144484.67,347
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,1.0,4.0,1,146024.46,348
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,5.0,3.0,1,519083.71,349
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,6.0,3.0,3,2075315.84,350
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,6.0,4.0,2,1367027.39,351
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,6.0,5.0,1,781521.32,352
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,0.0,1.0,4.0,1,0.0,353
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,0.0,1.0,5.0,1,0.0,354
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,0.0,6.0,4.0,1,0.0,355
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,1.0,4.0,2,480993.56,356
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,3.0,2.0,1,243566.95,357
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,4.0,3.0,1,304654.43,358
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,4.0,4.0,1,958393.47,359
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,4.0,5.0,1,690079.4,360
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,6.0,3.0,1,483136.48,361
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,6.0,5.0,1,1234982.51,362
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,1.0,2.0,9,3617467.91,363
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,1.0,3.0,5,1856495.16,364
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,2.0,2.0,3,1287435.72,365
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,2.0,3.0,3,904962.22,366
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,3.0,2.0,1,502914.2,367
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,3.0,3.0,2,1130771.24,368
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,4.0,2.0,1,447673.91,369
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,4.0,3.0,2,1397042.85,370
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,5.0,3.0,1,717370.65,371
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,1.0,2.0,5,1788807.18,372
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,1.0,3.0,5,1834472.36,373
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,2.0,2.0,5,2193281.24,374
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,2.0,3.0,2,1050114.24,375
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,3.0,2.0,1,392150.6,376
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,3.0,3.0,5,3298816.21,377
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,4.0,3.0,7,5164784.42,378
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,5.0,3.0,3,2779365.58,379
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,6.0,3.0,2,1543735.12,380
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,6.0,4.0,3,4194803.07,381
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,1.0,2.0,1,401486.23,382
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,1.0,3.0,2,541124.8,383
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,2.0,2.0,1,188745.42,384
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,2.0,3.0,2,974536.66,385
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,3.0,3.0,1,491657.08,386
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,4.0,3.0,1,839319.61,387
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,1.0,2.0,9,3054521.76,388
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,1.0,3.0,5,1369465.2,389
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,2.0,2.0,1,414297.38,390
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,2.0,3.0,2,897720.49,391
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,3.0,2.0,2,886422.72,392
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,3.0,3.0,4,1887674.15,393
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,4.0,3.0,3,2122015.15,394
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,5.0,3.0,1,938227.36,395
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,6.0,4.0,1,1432318.62,396
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,3.0,1.0,2.0,1,148572.59,397
2022,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,3.0,1.0,3.0,1,142214.66,398
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,1.0,0.0,11,0.0,399
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,2.0,0.0,6,0.0,400
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,3.0,0.0,6,0.0,401
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,5.0,0.0,1,0.0,402
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,1.0,0.0,35,0.0,403
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,2.0,0.0,21,0.0,404
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,3.0,0.0,12,0.0,405
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,4.0,0.0,11,0.0,406
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,5.0,0.0,1,0.0,407
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,6.0,0.0,2,0.0,408
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,1.0,1.0,0.0,4,0.0,409
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,1.0,2.0,0.0,2,0.0,410
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,1.0,3.0,0.0,1,0.0,411
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,1.0,0.0,19,0.0,412
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,2.0,0.0,9,0.0,413
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,3.0,0.0,2,0.0,414
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,4.0,0.0,2,0.0,415
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,1.0,2.0,1.0,1.0,1,94648.96,416
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,1.0,2.0,2.0,1.0,6,973645.52,417
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,1.0,2.0,3.0,1.0,1,121145.03,418
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,1.0,2.0,4.0,1.0,1,175735.89,419
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,1.0,2.0,5.0,1.0,1,121972.99,420
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,1.0,2.0,6.0,1.0,1,261509.96,421
2022,1,21.0,Puebla,114.0,Puebla,1,2,1,1,2.0,2.0,4.0,1.0,1,120448.39,422
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,5.0,3.0,1,614273.91,423
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,5.0,4.0,1,866189.59,424
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,6.0,3.0,1,559820.3,425
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,6.0,4.0,1,948034.98,426
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,2,2.0,2.0,4.0,3.0,1,367794.69,427
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,2,2.0,2.0,5.0,3.0,1,481544.2,428
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,1.0,2.0,1,232792.16,429
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,2.0,2.0,1,502714.55,430
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,3.0,2.0,2,1027760.53,431
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,3.0,3.0,1,371268.0,432
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,5.0,3.0,1,1010260.1,433
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,1.0,2.0,2,695635.75,434
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,2.0,1.0,1,385482.13,435
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,2.0,3.0,3,1418582.45,436
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,3.0,2.0,3,1431487.36,437
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,3.0,3.0,1,657620.45,438
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,4.0,2.0,1,592664.51,439
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,4.0,3.0,2,1609257.09,440
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,4.0,4.0,1,864377.34,441
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,5.0,3.0,1,952256.36,442
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,5.0,4.0,2,1241872.32,443
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,6.0,4.0,1,1389960.54,444
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,1.0,2.0,3,584279.54,445
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,1.0,3.0,2,712388.58,446
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,1.0,4.0,1,309448.95,447
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,2.0,3.0,1,446706.51,448
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,1.0,2.0,5,1624325.35,449
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,1.0,3.0,1,253236.11,450
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,2.0,2.0,4,1570574.11,451
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,2.0,1,635753.76,452
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,3.0,1,586516.12,453
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,4.0,3.0,3,2401466.22,454
2022,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,5.0,3.0,1,665508.39,455
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,1.0,3.0,1,147119.0,456
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,2.0,3.0,1,554607.0,457
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,3.0,2.0,1,330190.0,458
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,3.0,3.0,5,2598426.0,459
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,4.0,3.0,1,848010.0,460
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,4.0,4.0,2,2135188.0,461
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,5.0,3.0,2,1177935.0,462
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,5.0,4.0,1,1273609.0,463
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,1.0,5.0,1,683496.0,464
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,2.0,4.0,1,1290690.0,465
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,3.0,3.0,2,1259544.0,466
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,3.0,5.0,1,982900.0,467
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,4.0,5.0,1,1141543.0,468
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,1.0,1.0,3.0,1,598500.0,469
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,1.0,6.0,5.0,1,2127200.0,470
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,1.0,3.0,1,836596.0,471
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,1.0,4.0,1,670681.0,472
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,2.0,4.0,1,985500.0,473
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,3.0,3.0,1,810000.0,474
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,3.0,4.0,4,4095296.0,475
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,5.0,4.0,1,1485000.0,476
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,3.0,1,763396.0,477
2022,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,4.0,1,1377500.0,478
