año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2,1,2.0,2.0,2.0,3.0,1,501774.02,5856
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1,2,1.0,1.0,4.0,0.0,1,0.0,5857
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1,2,1.0,2.0,0.0,0.0,1,139109.0,5858
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,5859
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,5860
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1,2,2.0,2.0,0.0,0.0,1,36791.0,5861
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,1.0,1.0,1.0,3.0,2,794011.8,5862
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,1.0,2.0,1.0,3.0,1,491757.31,5863
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,1.0,2.0,2.0,3.0,1,372246.33,5864
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,1.0,2.0,3.0,2.0,1,431979.04,5865
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,2.0,1.0,1.0,2.0,1,500355.47,5866
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,2.0,2.0,3.0,3.0,1,584928.12,5867
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3,1,2.0,2.0,4.0,3.0,1,736099.5,5868
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,2,3,3,1,1.0,2.0,3.0,4.0,1,990000.0,5869
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,2,3,3,1,1.0,2.0,5.0,4.0,1,1769418.0,5870
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,3,3,3,1,1.0,2.0,3.0,3.0,1,646000.0,5871
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,3,3,3,1,1.0,2.0,4.0,4.0,1,1297000.0,5872
2023,7,21.0,Puebla,132.0,San Martín Texmelucan,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,5873
2023,7,21.0,Puebla,134.0,San Matías Tlalancaleca,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,5874
2023,7,21.0,Puebla,139.0,San Pablo Anicano,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,5875
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,2,1,2,1.0,2.0,0.0,0.0,4,306003.49,5876
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,5877
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,5878
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,2,1,2,2.0,2.0,0.0,0.0,1,132509.3,5879
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3,2,1.0,2.0,5.0,4.0,1,686211.65,5880
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3,2,2.0,2.0,4.0,3.0,1,770512.54,5881
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3,1,1.0,2.0,4.0,3.0,1,806306.08,5882
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3,1,1.0,2.0,6.0,3.0,1,948757.59,5883
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3,1,1.0,2.0,6.0,4.0,1,319776.68,5884
2023,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3,1,2.0,2.0,6.0,4.0,2,2645620.74,5885
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2,1,1.0,2.0,1.0,3.0,1,717028.0,5886
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2,1,1.0,2.0,4.0,4.0,1,1310561.0,5887
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2,1,1.0,2.0,6.0,5.0,3,8606500.0,5888
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2,1,1.0,2.0,6.0,6.0,2,9327500.0,5889
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2,1,2.0,2.0,6.0,5.0,2,5728850.0,5890
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2,1,2.0,3.0,4.0,5.0,1,1980000.0,5891
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,2,1,2,1.0,2.0,1.0,1.0,1,27146.0,5892
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3,1,1.0,2.0,3.0,4.0,1,1500000.0,5893
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3,1,1.0,2.0,6.0,4.0,1,1600000.0,5894
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3,1,1.0,2.0,6.0,5.0,1,2516978.0,5895
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3,1,1.0,2.0,6.0,6.0,2,11191200.0,5896
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3,1,2.0,1.0,6.0,5.0,1,2574900.0,5897
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3,1,2.0,2.0,4.0,4.0,1,1100000.0,5898
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4,1,1.0,2.0,6.0,5.0,1,511885.0,5899
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4,1,2.0,2.0,2.0,5.0,1,589561.0,5900
2023,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,6,1,1.0,2.0,6.0,5.0,1,1500000.0,5901
2023,7,21.0,Puebla,140.0,San Pedro Cholula,5,2,1,2,2.0,2.0,0.0,0.0,2,70000.0,5902
2023,7,21.0,Puebla,140.0,San Pedro Cholula,5,2,1,2,2.0,3.0,0.0,0.0,1,35000.0,5903
2023,7,21.0,Puebla,141.0,San Pedro Yeloixtlahuaca,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,5904
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,1,2,2,1.0,2.0,6.0,3.0,1,1120844.37,5905
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,2,1,2,1.0,2.0,0.0,0.0,1,139109.0,5906
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,5907
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,3,3,1,1.0,1.0,2.0,2.0,1,514589.35,5908
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,3,3,1,1.0,1.0,4.0,3.0,1,673310.41,5909
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,3,3,1,1.0,2.0,4.0,2.0,1,506814.49,5910
2023,7,21.0,Puebla,143.0,San Salvador el Verde,1,3,10,2,2.0,2.0,3.0,0.0,1,0.0,5911
2023,7,21.0,Puebla,143.0,San Salvador el Verde,2,2,1,2,1.0,2.0,1.0,1.0,1,88605.0,5912
2023,7,21.0,Puebla,148.0,Santa Isabel Cholula,2,1,2,1,1.0,2.0,6.0,5.0,1,2250000.0,5913
2023,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,5914
2023,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1,2,2.0,2.0,0.0,0.0,1,25705.0,5915
2023,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,5916
2023,7,21.0,Puebla,149.0,Santiago Miahuatlán,2,2,1,1,2.0,2.0,1.0,1.0,1,53372.0,5917
2023,7,21.0,Puebla,151.0,Santo Tomás Hueyotlipan,1,2,1,2,2.0,2.0,0.0,0.0,1,108516.0,5918
2023,7,21.0,Puebla,154.0,Tecamachalco,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,5919
2023,7,21.0,Puebla,154.0,Tecamachalco,1,3,10,2,2.0,2.0,5.0,0.0,1,0.0,5920
2023,7,21.0,Puebla,154.0,Tecamachalco,2,1,10,1,2.0,2.0,3.0,1.0,1,138790.0,5921
2023,7,21.0,Puebla,155.0,Tecomatlán,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,5922
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,2,1.0,1.0,2.0,3.0,1,497906.71,5923
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,2,1.0,2.0,6.0,4.0,1,1783881.27,5924
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,2,2.0,2.0,4.0,4.0,1,487559.91,5925
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,1.0,2.0,3.0,1,416091.51,5926
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,1.0,4.0,3.0,1,717013.0,5927
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,1,2.0,1.0,3.0,3.0,1,329222.97,5928
2023,7,21.0,Puebla,156.0,Tehuacán,1,1,2,1,2.0,2.0,1.0,3.0,1,484211.17,5929
2023,7,21.0,Puebla,156.0,Tehuacán,1,2,1,2,1.0,2.0,0.0,0.0,3,371358.53,5930
2023,7,21.0,Puebla,156.0,Tehuacán,1,2,1,2,1.0,2.0,1.0,0.0,2,0.0,5931
2023,7,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,0.0,0.0,3,176487.0,5932
2023,7,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,5933
2023,7,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,6.0,0.0,1,0.0,5934
2023,7,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,2.0,2.0,1,495123.21,5935
2023,7,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,1.0,2.0,1,454049.84,5936
2023,7,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,2.0,2.0,1,494049.97,5937
2023,7,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,3.0,3.0,1,579815.51,5938
2023,7,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,4.0,2.0,1,534322.07,5939
2023,7,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,1.0,2.0,1,463049.9,5940
2023,7,21.0,Puebla,156.0,Tehuacán,1,4,7,1,1.0,2.0,6.0,2.0,1,579290.7,5941
2023,7,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,1.0,5.0,4.0,1,1187500.0,5942
2023,7,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,2.0,3.0,1,912000.0,5943
2023,7,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,2.0,4.0,1,1012440.0,5944
2023,7,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,4.0,4.0,1,1035500.0,5945
2023,7,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,6.0,5.0,1,3230000.0,5946
2023,7,21.0,Puebla,156.0,Tehuacán,2,3,3,1,1.0,2.0,4.0,4.0,1,1260000.0,5947
2023,7,21.0,Puebla,156.0,Tehuacán,2,3,3,1,1.0,2.0,6.0,4.0,2,3546000.0,5948
2023,7,21.0,Puebla,156.0,Tehuacán,2,4,4,1,2.0,2.0,3.0,3.0,1,315000.0,5949
2023,7,21.0,Puebla,156.0,Tehuacán,2,4,6,1,1.0,2.0,5.0,5.0,1,1736800.0,5950
2023,7,21.0,Puebla,156.0,Tehuacán,2,4,6,1,1.0,2.0,6.0,6.0,1,24217200.0,5951
2023,7,21.0,Puebla,156.0,Tehuacán,2,4,6,1,1.0,3.0,2.0,4.0,1,750000.0,5952
2023,7,21.0,Puebla,156.0,Tehuacán,3,1,2,2,1.0,1.0,2.0,4.0,1,563089.86,5953
2023,7,21.0,Puebla,156.0,Tehuacán,3,1,2,2,2.0,2.0,3.0,3.0,1,941486.32,5954
2023,7,21.0,Puebla,156.0,Tehuacán,3,1,2,1,1.0,1.0,4.0,4.0,1,1114926.38,5955
2023,7,21.0,Puebla,156.0,Tehuacán,3,1,2,1,1.0,2.0,2.0,3.0,2,1484034.95,5956
2023,7,21.0,Puebla,156.0,Tehuacán,3,1,2,1,1.0,2.0,2.0,4.0,1,724941.73,5957
2023,7,21.0,Puebla,156.0,Tehuacán,3,1,2,1,2.0,2.0,2.0,3.0,3,2199362.34,5958
2023,7,21.0,Puebla,156.0,Tehuacán,3,3,3,1,1.0,2.0,2.0,3.0,1,646000.0,5959
2023,7,21.0,Puebla,156.0,Tehuacán,3,3,3,1,2.0,2.0,1.0,3.0,1,606098.66,5960
2023,7,21.0,Puebla,157.0,Tehuitzingo,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,5961
2023,7,21.0,Puebla,159.0,Teopantlán,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,5962
2023,7,21.0,Puebla,161.0,Tepanco de López,1,2,1,2,2.0,2.0,0.0,0.0,2,60461.03,5963
2023,7,21.0,Puebla,161.0,Tepanco de López,2,1,2,1,2.0,2.0,4.0,4.0,1,1065362.0,5964
2023,7,21.0,Puebla,164.0,Tepeaca,1,2,1,2,2.0,2.0,0.0,0.0,1,28394.0,5965
2023,7,21.0,Puebla,171.0,Tepeyahualco de Cuauhtémoc,1,2,1,2,2.0,2.0,3.0,0.0,1,0.0,5966
2023,7,21.0,Puebla,173.0,Teteles de Ávila Castillo,3,3,3,1,1.0,2.0,5.0,4.0,1,1723731.23,5967
2023,7,21.0,Puebla,173.0,Teteles de Ávila Castillo,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,5968
2023,7,21.0,Puebla,173.0,Teteles de Ávila Castillo,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,5969
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,1.0,1.0,3.0,1,199339.28,5970
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,1.0,2.0,1,283865.09,5971
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,2.0,2.0,1,520876.68,5972
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,1.0,2.0,1,264709.46,5973
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,2.0,2.0,1,508002.35,5974
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,2.0,3.0,1,551340.68,5975
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,4.0,2.0,1,624323.79,5976
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,2.0,2.0,1,573537.83,5977
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,3.0,2.0,1,588175.62,5978
2023,7,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,4.0,3.0,1,755694.25,5979
2023,7,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,1.0,3.0,0.0,1,0.0,5980
2023,7,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,2.0,0.0,0.0,2,175221.0,5981
2023,7,21.0,Puebla,174.0,Teziutlán,1,2,1,2,2.0,2.0,0.0,0.0,1,28209.0,5982
2023,7,21.0,Puebla,174.0,Teziutlán,1,4,7,1,2.0,1.0,3.0,1.0,1,388357.49,5983
2023,7,21.0,Puebla,174.0,Teziutlán,2,1,2,1,1.0,2.0,1.0,2.0,1,428000.0,5984
2023,7,21.0,Puebla,174.0,Teziutlán,2,1,2,1,1.0,2.0,1.0,4.0,1,685559.0,5985
2023,7,21.0,Puebla,174.0,Teziutlán,2,1,2,1,2.0,2.0,4.0,3.0,1,648000.0,5986
2023,7,21.0,Puebla,174.0,Teziutlán,2,2,1,1,1.0,1.0,1.0,1.0,1,109456.0,5987
2023,7,21.0,Puebla,174.0,Teziutlán,3,1,2,1,1.0,2.0,2.0,3.0,1,595000.0,5988
2023,7,21.0,Puebla,174.0,Teziutlán,3,1,2,1,2.0,2.0,2.0,3.0,3,1881365.47,5989
2023,7,21.0,Puebla,174.0,Teziutlán,3,1,2,1,2.0,3.0,2.0,3.0,1,772300.95,5990
2023,7,21.0,Puebla,174.0,Teziutlán,3,3,3,1,1.0,2.0,2.0,3.0,1,701918.31,5991
2023,7,21.0,Puebla,174.0,Teziutlán,3,3,3,1,1.0,2.0,3.0,4.0,1,1031699.95,5992
2023,7,21.0,Puebla,174.0,Teziutlán,3,3,3,1,2.0,2.0,2.0,3.0,1,796000.0,5993
2023,7,21.0,Puebla,174.0,Teziutlán,3,3,3,1,2.0,2.0,2.0,4.0,1,735871.43,5994
2023,7,21.0,Puebla,174.0,Teziutlán,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,5995
2023,7,21.0,Puebla,174.0,Teziutlán,4,2,1,1,2.0,1.0,0.0,0.0,8,0.0,5996
2023,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,1.0,1.0,1.0,2.0,1,464052.79,5997
2023,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,2.0,2.0,3.0,2.0,1,601124.21,5998
2023,7,21.0,Puebla,175.0,Tianguismanalco,1,3,3,1,1.0,2.0,1.0,2.0,1,373115.11,5999
2023,7,21.0,Puebla,175.0,Tianguismanalco,1,4,7,1,1.0,2.0,3.0,1.0,1,384537.61,6000
2023,7,21.0,Puebla,176.0,Tilapa,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,6001
2023,7,21.0,Puebla,176.0,Tilapa,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,6002
2023,7,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1,2,1.0,2.0,0.0,0.0,1,51830.58,6003
2023,7,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1,2,2.0,2.0,0.0,0.0,3,200332.0,6004
2023,7,21.0,Puebla,180.0,Tlahuapan,1,2,1,2,1.0,2.0,0.0,0.0,4,527449.0,6005
2023,7,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,6006
2023,7,21.0,Puebla,191.0,Tulcingo,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,6007
2023,7,21.0,Puebla,199.0,Xiutetelco,4,2,1,1,1.0,1.0,0.0,0.0,3,0.0,6008
2023,7,21.0,Puebla,199.0,Xiutetelco,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,6009
2023,7,21.0,Puebla,200.0,Xochiapulco,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,6010
2023,7,21.0,Puebla,207.0,Zacapoaxtla,3,1,2,1,1.0,2.0,2.0,4.0,2,1436275.87,6011
2023,7,21.0,Puebla,207.0,Zacapoaxtla,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,6012
2023,7,21.0,Puebla,207.0,Zacapoaxtla,4,2,1,1,2.0,1.0,0.0,0.0,10,0.0,6013
2023,7,21.0,Puebla,208.0,Zacatlán,1,2,1,2,2.0,2.0,0.0,0.0,1,108510.0,6014
2023,7,21.0,Puebla,208.0,Zacatlán,1,3,3,1,1.0,2.0,2.0,2.0,1,477283.02,6015
2023,7,21.0,Puebla,208.0,Zacatlán,3,3,3,1,2.0,2.0,5.0,4.0,1,1753000.0,6016
2023,7,21.0,Puebla,211.0,Zaragoza,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,6017
2023,7,21.0,Puebla,212.0,Zautla,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,6018
2023,7,21.0,Puebla,212.0,Zautla,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,6019
2023,7,21.0,Puebla,214.0,Zinacatepec,1,2,1,2,1.0,2.0,0.0,0.0,1,139109.0,6020
2023,7,21.0,Puebla,216.0,Zoquiapan,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,6021
2023,8,21.0,Puebla,0.0,No distribuido,4,2,1,1,0.0,0.0,0.0,0.0,0,11011164.62,6022
2023,8,21.0,Puebla,3.0,Acatlán,3,3,3,1,1.0,2.0,2.0,3.0,1,735122.24,6023
2023,8,21.0,Puebla,3.0,Acatlán,4,2,1,1,1.0,1.0,0.0,0.0,3,0.0,6024
2023,8,21.0,Puebla,3.0,Acatlán,4,2,1,1,2.0,1.0,0.0,0.0,4,0.0,6025
2023,8,21.0,Puebla,4.0,Acatzingo,1,2,1,2,2.0,2.0,0.0,0.0,1,32737.0,6026
2023,8,21.0,Puebla,8.0,Ahuazotepec,3,3,3,1,1.0,2.0,3.0,4.0,1,862906.27,6027
2023,8,21.0,Puebla,10.0,Ajalpan,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,6028
2023,8,21.0,Puebla,13.0,Altepexi,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,6029
2023,8,21.0,Puebla,13.0,Altepexi,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,6030
2023,8,21.0,Puebla,15.0,Amozoc,1,1,2,2,1.0,2.0,5.0,3.0,1,1015176.15,6031
2023,8,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,1.0,0.0,0.0,1,29736.0,6032
2023,8,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,1.0,2.0,0.0,1,0.0,6033
2023,8,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,0.0,0.0,3,138540.67,6034
2023,8,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,1.0,0.0,2,0.0,6035
2023,8,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,3.0,0.0,2,0.0,6036
2023,8,21.0,Puebla,15.0,Amozoc,1,2,1,2,2.0,2.0,0.0,0.0,1,28115.0,6037
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,1.0,1.0,2.0,1,429799.93,6038
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,1.0,2.0,2.0,3,1469957.43,6039
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,1.0,2.0,1,453549.76,6040
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,3.0,3.0,2,1351109.8,6041
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,4.0,4.0,1,999344.04,6042
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,1.0,2.0,3,999904.87,6043
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,2.0,2.0,3,1528269.15,6044
2023,8,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,3.0,3.0,1,640724.75,6045
2023,8,21.0,Puebla,15.0,Amozoc,2,1,2,1,1.0,2.0,5.0,5.0,1,2587923.0,6046
2023,8,21.0,Puebla,15.0,Amozoc,2,3,3,1,2.0,2.0,6.0,5.0,1,2599361.0,6047
2023,8,21.0,Puebla,15.0,Amozoc,3,1,2,1,1.0,2.0,2.0,4.0,1,661168.22,6048
2023,8,21.0,Puebla,16.0,Aquixtla,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,6049
2023,8,21.0,Puebla,18.0,Atexcal,1,2,1,2,2.0,1.0,0.0,0.0,1,8852.0,6050
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,2,1.0,2.0,4.0,3.0,1,691955.5,6051
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,2,1.0,2.0,6.0,3.0,1,635798.29,6052
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,2.0,2.0,1,504474.17,6053
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,3.0,3.0,1,684225.12,6054
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,1.0,2.0,1,525779.34,6055
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,2.0,2.0,3,1484954.56,6056
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,3.0,2.0,2,883362.93,6057
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,5.0,3.0,1,739016.25,6058
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,1.0,1.0,2.0,2,502297.07,6059
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,1.0,2.0,2.0,1,518947.05,6060
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,1.0,3.0,2.0,1,540599.06,6061
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,1.0,4.0,3.0,1,737486.32,6062
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,1.0,2.0,4,1374434.55,6063
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,2.0,2.0,3,1582559.31,6064
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,3.0,2.0,1,593901.32,6065
2023,8,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,6.0,3.0,1,729400.28,6066
2023,8,21.0,Puebla,19.0,Atlixco,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,6067
2023,8,21.0,Puebla,19.0,Atlixco,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,6068
2023,8,21.0,Puebla,19.0,Atlixco,1,2,1,2,2.0,2.0,0.0,0.0,1,73536.0,6069
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,1.0,1.0,2.0,1,449799.82,6070
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,2.0,3.0,1,472072.74,6071
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,5.0,2.0,1,142083.99,6072
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,1.0,1.0,2.0,1,454033.64,6073
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,1.0,2.0,3.0,1,331552.42,6074
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,2.0,2.0,2.0,2,1070454.96,6075
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,2.0,3.0,2.0,1,576922.47,6076
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,2.0,4.0,2.0,1,424471.84,6077
2023,8,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,2.0,5.0,2.0,1,525270.19,6078
2023,8,21.0,Puebla,19.0,Atlixco,1,4,7,1,1.0,2.0,6.0,3.0,1,1005011.4,6079
2023,8,21.0,Puebla,19.0,Atlixco,2,1,2,1,1.0,2.0,6.0,5.0,1,3747000.0,6080
2023,8,21.0,Puebla,19.0,Atlixco,2,1,2,1,1.0,3.0,2.0,3.0,1,526562.0,6081
2023,8,21.0,Puebla,19.0,Atlixco,2,1,2,1,2.0,2.0,6.0,6.0,1,6206400.0,6082
2023,8,21.0,Puebla,19.0,Atlixco,2,4,7,1,1.0,2.0,6.0,3.0,1,464000.0,6083
2023,8,21.0,Puebla,19.0,Atlixco,3,3,3,2,1.0,3.0,4.0,3.0,1,934999.92,6084
2023,8,21.0,Puebla,19.0,Atlixco,3,3,3,1,2.0,2.0,2.0,4.0,2,1361018.93,6085
2023,8,21.0,Puebla,19.0,Atlixco,3,3,3,1,2.0,2.0,3.0,3.0,1,803923.48,6086
