año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2019,9,21.0,Puebla,154.0,Tecamachalco,1,1,2.0,2,1.0,1.0,6.0,4.0,1.0,1040486.2,10005
2019,9,21.0,Puebla,154.0,Tecamachalco,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,464390.56,10006
2019,9,21.0,Puebla,154.0,Tecamachalco,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,486280.41,10007
2019,9,21.0,Puebla,154.0,Tecamachalco,1,1,5.0,1,1.0,2.0,3.0,2.0,1.0,502961.14,10008
2019,9,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,10009
2019,9,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,1,1.0,2.0,3.0,1.0,3.0,397535.89,10010
2019,9,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,1,1.0,2.0,4.0,1.0,1.0,113642.08,10011
2019,9,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,1,2.0,2.0,2.0,1.0,1.0,195868.11,10012
2019,9,21.0,Puebla,154.0,Tecamachalco,1,3,3.0,2,1.0,2.0,4.0,2.0,1.0,263350.9,10013
2019,9,21.0,Puebla,154.0,Tecamachalco,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,280329.68,10014
2019,9,21.0,Puebla,154.0,Tecamachalco,2,1,2.0,2,1.0,2.0,4.0,3.0,1.0,446798.0,10015
2019,9,21.0,Puebla,154.0,Tecamachalco,2,2,1.0,1,2.0,2.0,1.0,1.0,1.0,24144.0,10016
2019,9,21.0,Puebla,154.0,Tecamachalco,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,534000.0,10017
2019,9,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,1.0,0.0,2.0,0.0,1.0,0.0,10018
2019,9,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,1.0,1.0,2.0,0.0,4.0,0.0,10019
2019,9,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,1.0,2.0,1.0,0.0,5.0,0.0,10020
2019,9,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,1.0,2.0,2.0,0.0,5.0,0.0,10021
2019,9,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,2.0,2.0,2.0,0.0,2.0,0.0,10022
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,2,1.0,2.0,6.0,5.0,1.0,403158.92,10023
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,1.0,1.0,1.0,1.0,291513.26,10024
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,1.0,1.0,2.0,1.0,324701.44,10025
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,1.0,2.0,5.0,1702171.0,10026
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,435672.51,10027
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,407090.34,10028
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,1.0,1.0,2.0,1.0,382185.51,10029
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,2.0,1.0,1.0,1.0,288513.31,10030
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,2.0,1.0,2.0,2.0,649364.02,10031
2019,9,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,2.0,2.0,2.0,1.0,409312.71,10032
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,1.0,1.0,0.0,4.0,0.0,10033
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,1.0,4.0,0.0,1.0,0.0,10034
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,2.0,1.0,0.0,7.0,0.0,10035
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,2.0,2.0,0.0,7.0,0.0,10036
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,10037
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,2.0,2.0,1.0,0.0,15.0,0.0,10038
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,2.0,2.0,3.0,0.0,2.0,0.0,10039
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,2.0,2.0,4.0,0.0,2.0,0.0,10040
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,1.0,1.0,10.0,1101709.87,10041
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,2.0,1.0,2.0,383462.84,10042
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,142122.08,10043
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,5.0,1.0,1.0,171098.05,10044
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,2.0,2.0,1.0,2.0,1.0,368389.88,10045
2019,9,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,2.0,2.0,4.0,1.0,1.0,128208.02,10046
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,2,1.0,2.0,6.0,3.0,1.0,395624.25,10047
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,2,2.0,2.0,6.0,4.0,1.0,1358086.71,10048
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,281043.68,10049
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,463069.0,10050
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,1,2.0,1.0,2.0,2.0,1.0,415789.91,10051
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,1,2.0,2.0,1.0,3.0,2.0,537400.72,10052
2019,9,21.0,Puebla,156.0,Tehuacán,1,3,3.0,1,2.0,2.0,3.0,2.0,1.0,405497.7,10053
2019,9,21.0,Puebla,156.0,Tehuacán,1,4,4.0,1,1.0,2.0,6.0,3.0,1.0,568273.29,10054
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,1.0,2.0,4.0,4.0,1.0,967500.0,10055
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,1.0,2.0,5.0,4.0,1.0,925000.0,10056
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,1.0,2.0,6.0,5.0,1.0,1890000.0,10057
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,1.0,4.0,4.0,1.0,945000.0,10058
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,1.0,6.0,3.0,1.0,561000.0,10059
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,2.0,3.0,4.0,1.0,604500.0,10060
2019,9,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,2.0,6.0,5.0,1.0,1700000.0,10061
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,1.0,1.0,3.0,1.0,1.0,38484.0,10062
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,1.0,2.0,1.0,1.0,3.0,70796.0,10063
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,25727.0,10064
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,2.0,2.0,1.0,1.0,9.0,132788.0,10065
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,2.0,2.0,3.0,1.0,1.0,57534.0,10066
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,1,1.0,1.0,1.0,1.0,2.0,26621.0,10067
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,1,1.0,2.0,1.0,1.0,4.0,76118.0,10068
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,1,1.0,2.0,2.0,1.0,1.0,51627.0,10069
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,1,2.0,2.0,1.0,1.0,3.0,47805.0,10070
2019,9,21.0,Puebla,156.0,Tehuacán,2,2,1.0,1,2.0,2.0,3.0,1.0,1.0,57534.0,10071
2019,9,21.0,Puebla,156.0,Tehuacán,2,3,3.0,1,1.0,2.0,5.0,3.0,1.0,486461.0,10072
2019,9,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,1.0,2.0,2.0,3.0,1.0,579000.0,10073
2019,9,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,1.0,2.0,4.0,4.0,2.0,2081258.93,10074
2019,9,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,2.0,1.0,2.0,3.0,2.0,1117370.85,10075
2019,9,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,2.0,2.0,2.0,3.0,3.0,1332000.0,10076
2019,9,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,682000.0,10077
2019,9,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,1.0,2.0,2.0,4.0,1.0,683197.74,10078
2019,9,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,1.0,2.0,3.0,4.0,1.0,973000.0,10079
2019,9,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,2.0,1.0,2.0,3.0,1.0,562709.24,10080
2019,9,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,2.0,2.0,2.0,3.0,2.0,1173309.6,10081
2019,9,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,2.0,2.0,2.0,4.0,1.0,613068.1,10082
2019,9,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,2.0,2.0,4.0,3.0,1.0,893000.0,10083
2019,9,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,2.0,2.0,4.0,0.0,2.0,0.0,10084
2019,9,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,2.0,3.0,1.0,0.0,1.0,0.0,10085
2019,9,21.0,Puebla,156.0,Tehuacán,5,1,2.0,2,1.0,2.0,1.0,2.0,1.0,19498.35,10086
2019,9,21.0,Puebla,156.0,Tehuacán,9,2,1.0,1,1.0,2.0,0.0,3.0,1.0,827706.0,10087
2019,9,21.0,Puebla,156.0,Tehuacán,9,3,3.0,1,1.0,2.0,0.0,3.0,1.0,897210.0,10088
2019,9,21.0,Puebla,158.0,Tenampulco,5,2,1.0,2,1.0,2.0,1.0,1.0,1.0,25278.4,10089
2019,9,21.0,Puebla,158.0,Tenampulco,5,2,9.0,2,1.0,2.0,1.0,1.0,2.0,50556.8,10090
2019,9,21.0,Puebla,158.0,Tenampulco,5,2,9.0,2,2.0,2.0,1.0,1.0,1.0,25278.4,10091
2019,9,21.0,Puebla,161.0,Tepanco de López,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,10092
2019,9,21.0,Puebla,161.0,Tepanco de López,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,109452.09,10093
2019,9,21.0,Puebla,161.0,Tepanco de López,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,171120.91,10094
2019,9,21.0,Puebla,161.0,Tepanco de López,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,125163.32,10095
2019,9,21.0,Puebla,161.0,Tepanco de López,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,10096
2019,9,21.0,Puebla,164.0,Tepeaca,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,10097
2019,9,21.0,Puebla,164.0,Tepeaca,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,112552.01,10098
2019,9,21.0,Puebla,164.0,Tepeaca,2,2,1.0,1,1.0,2.0,1.0,1.0,1.0,24144.0,10099
2019,9,21.0,Puebla,164.0,Tepeaca,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,10100
2019,9,21.0,Puebla,172.0,Tetela de Ocampo,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,10101
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,2,1.0,2.0,6.0,2.0,1.0,377461.62,10102
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,2,1.0,2.0,6.0,4.0,1.0,355265.46,10103
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,1.0,2.0,2.0,3.0,1228130.09,10104
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,418336.36,10105
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,1.0,3.0,3.0,1.0,488266.01,10106
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,1.0,6.0,4.0,1.0,995728.13,10107
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,1.0,2.0,1.0,330374.68,10108
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,425921.06,10109
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,2.0,3.0,1.0,549955.57,10110
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,5.0,2.0,2.0,985132.32,10111
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,5.0,3.0,1.0,607865.32,10112
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,1.0,2.0,2.0,3.0,1259548.73,10113
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,1.0,2.0,3.0,1.0,282664.69,10114
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,2.0,1.0,2.0,2.0,539874.48,10115
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,2.0,2.0,2.0,3.0,1324876.85,10116
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,2.0,3.0,2.0,1.0,486859.14,10117
2019,9,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,2.0,4.0,2.0,1.0,461114.1,10118
2019,9,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,1.0,1.0,1.0,0.0,1.0,0.0,10119
2019,9,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,1.0,2.0,1.0,0.0,3.0,0.0,10120
2019,9,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,1.0,2.0,4.0,0.0,2.0,0.0,10121
2019,9,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,1.0,2.0,5.0,0.0,1.0,0.0,10122
2019,9,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,10123
2019,9,21.0,Puebla,174.0,Teziutlán,2,1,2.0,2,1.0,2.0,6.0,2.0,1.0,89897.0,10124
2019,9,21.0,Puebla,174.0,Teziutlán,2,1,2.0,2,1.0,2.0,6.0,4.0,1.0,233733.0,10125
2019,9,21.0,Puebla,174.0,Teziutlán,2,1,2.0,1,1.0,2.0,3.0,4.0,1.0,827230.0,10126
2019,9,21.0,Puebla,174.0,Teziutlán,2,1,2.0,1,1.0,2.0,6.0,5.0,2.0,3412500.0,10127
2019,9,21.0,Puebla,174.0,Teziutlán,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,11879.0,10128
2019,9,21.0,Puebla,174.0,Teziutlán,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,14592.0,10129
2019,9,21.0,Puebla,174.0,Teziutlán,2,2,1.0,2,1.0,2.0,3.0,1.0,2.0,115068.0,10130
2019,9,21.0,Puebla,174.0,Teziutlán,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,10984.0,10131
2019,9,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,1.0,1.0,4.0,3.0,1.0,605000.0,10132
2019,9,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,1.0,2.0,2.0,2.0,1.0,463000.0,10133
2019,9,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,2.0,1.0,2.0,3.0,1.0,587479.12,10134
2019,9,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,2.0,2.0,2.0,2.0,1.0,481000.0,10135
2019,9,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,2.0,2.0,2.0,3.0,1.0,551014.9,10136
2019,9,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,766947.92,10137
2019,9,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,1.0,2.0,2.0,4.0,1.0,472869.49,10138
2019,9,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,1.0,2.0,4.0,4.0,1.0,993840.02,10139
2019,9,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,1.0,2.0,3.0,1.0,567980.34,10140
2019,9,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,2.0,1.0,3.0,1.0,457351.84,10141
2019,9,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,2.0,3.0,3.0,1.0,847000.0,10142
2019,9,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,2.0,3.0,4.0,1.0,1008611.58,10143
2019,9,21.0,Puebla,174.0,Teziutlán,9,2,1.0,1,1.0,2.0,0.0,3.0,1.0,897210.0,10144
2019,9,21.0,Puebla,175.0,Tianguismanalco,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,409112.88,10145
2019,9,21.0,Puebla,175.0,Tianguismanalco,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,201277.98,10146
2019,9,21.0,Puebla,175.0,Tianguismanalco,3,1,2.0,1,1.0,2.0,1.0,2.0,1.0,456000.0,10147
2019,9,21.0,Puebla,175.0,Tianguismanalco,3,1,2.0,1,1.0,3.0,1.0,2.0,1.0,404000.0,10148
2019,9,21.0,Puebla,175.0,Tianguismanalco,8,1,10.0,1,2.0,1.0,1.0,0.0,1.0,101400.0,10149
2019,9,21.0,Puebla,176.0,Tilapa,1,3,3.0,1,1.0,2.0,1.0,4.0,1.0,302783.43,10150
2019,9,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,10151
2019,9,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1.0,1,1.0,2.0,4.0,1.0,1.0,121176.25,10152
2019,9,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,24144.0,10153
2019,9,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,2,2,1.0,1,1.0,1.0,2.0,1.0,1.0,33721.0,10154
2019,9,21.0,Puebla,180.0,Tlahuapan,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,10155
2019,9,21.0,Puebla,186.0,Tlatlauquitepec,9,1,5.0,1,1.0,2.0,0.0,3.0,1.0,897210.0,10156
2019,9,21.0,Puebla,189.0,Tochtepec,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,10157
2019,9,21.0,Puebla,189.0,Tochtepec,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,96947.11,10158
2019,9,21.0,Puebla,189.0,Tochtepec,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,10159
2019,9,21.0,Puebla,189.0,Tochtepec,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,10160
2019,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,9.0,2,1.0,2.0,1.0,1.0,1.0,25278.4,10161
2019,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,9.0,2,1.0,3.0,1.0,1.0,1.0,25278.4,10162
2019,9,21.0,Puebla,197.0,Xicotepec,2,4,6.0,1,1.0,3.0,3.0,5.0,1.0,500000.0,10163
2019,9,21.0,Puebla,197.0,Xicotepec,3,3,3.0,1,2.0,2.0,2.0,3.0,2.0,1192188.36,10164
2019,9,21.0,Puebla,197.0,Xicotepec,3,3,3.0,1,2.0,2.0,2.0,4.0,1.0,610413.08,10165
2019,9,21.0,Puebla,197.0,Xicotepec,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,10166
2019,9,21.0,Puebla,207.0,Zacapoaxtla,4,2,1.0,1,2.0,2.0,4.0,0.0,1.0,0.0,10167
2019,9,21.0,Puebla,208.0,Zacatlán,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,10168
2019,9,21.0,Puebla,208.0,Zacatlán,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,326308.13,10169
2019,9,21.0,Puebla,208.0,Zacatlán,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,611404.01,10170
2019,9,21.0,Puebla,208.0,Zacatlán,1,3,3.0,1,2.0,2.0,2.0,2.0,1.0,349989.97,10171
2019,9,21.0,Puebla,208.0,Zacatlán,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,967500.0,10172
2019,9,21.0,Puebla,208.0,Zacatlán,2,2,1.0,1,1.0,2.0,4.0,1.0,1.0,42114.0,10173
2019,9,21.0,Puebla,208.0,Zacatlán,2,4,6.0,1,1.0,2.0,5.0,4.0,1.0,765000.0,10174
2019,9,21.0,Puebla,208.0,Zacatlán,3,3,3.0,1,2.0,2.0,3.0,4.0,1.0,694092.12,10175
2019,9,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,10176
2019,9,21.0,Puebla,211.0,Zaragoza,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,140374.98,10177
2019,9,21.0,Puebla,211.0,Zaragoza,1,3,3.0,1,2.0,2.0,3.0,2.0,1.0,443875.95,10178
2019,9,21.0,Puebla,211.0,Zaragoza,3,3,3.0,1,1.0,2.0,4.0,4.0,1.0,1140000.0,10179
2019,9,21.0,Puebla,212.0,Zautla,5,2,1.0,2,1.0,2.0,1.0,1.0,1.0,25278.4,10180
2019,9,21.0,Puebla,212.0,Zautla,5,2,1.0,2,2.0,1.0,1.0,1.0,1.0,25278.4,10181
2019,9,21.0,Puebla,212.0,Zautla,5,2,9.0,2,1.0,2.0,1.0,1.0,3.0,75835.2,10182
2019,9,21.0,Puebla,214.0,Zinacatepec,1,2,1.0,2,1.0,1.0,1.0,0.0,1.0,0.0,10183
2019,9,21.0,Puebla,214.0,Zinacatepec,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,108205.09,10184
2019,9,21.0,Puebla,214.0,Zinacatepec,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,9992.0,10185
2019,10,21.0,Puebla,0.0,No distribuido,4,2,1.0,1,0.0,0.0,0.0,0.0,0.0,742210.0,10186
2019,10,21.0,Puebla,0.0,No distribuido,5,3,11.0,2,1.0,2.0,0.0,0.0,0.0,23186.52,10187
2019,10,21.0,Puebla,0.0,No distribuido,5,3,11.0,2,1.0,3.0,0.0,0.0,0.0,1588.55,10188
2019,10,21.0,Puebla,1.0,Acajete,4,2,1.0,1,2.0,0.0,1.0,0.0,1.0,0.0,10189
2019,10,21.0,Puebla,3.0,Acatlán,3,3,3.0,1,1.0,2.0,2.0,3.0,1.0,503241.57,10190
2019,10,21.0,Puebla,13.0,Altepexi,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,10191
2019,10,21.0,Puebla,13.0,Altepexi,2,2,1.0,1,1.0,2.0,1.0,1.0,1.0,12390.0,10192
2019,10,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,454837.06,10193
2019,10,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,4.0,3.0,2.0,1503652.37,10194
2019,10,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,10195
2019,10,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,10196
2019,10,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,10197
2019,10,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,1.0,1.0,2.0,1.0,353799.98,10198
2019,10,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,1.0,4.0,3.0,1.0,545971.33,10199
2019,10,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,1.0,5.0,3.0,1.0,811164.67,10200
2019,10,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,2.0,2.0,2.0,2.0,779235.79,10201
2019,10,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,319838.32,10202
2019,10,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,2.0,2.0,2.0,1.0,397865.08,10203
2019,10,21.0,Puebla,15.0,Amozoc,2,1,2.0,1,1.0,2.0,3.0,3.0,1.0,721650.0,10204
2019,10,21.0,Puebla,15.0,Amozoc,2,1,2.0,1,1.0,2.0,6.0,5.0,1.0,2050000.0,10205
2019,10,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,38014.0,10206
2019,10,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,57534.0,10207
2019,10,21.0,Puebla,15.0,Amozoc,2,2,1.0,1,1.0,1.0,2.0,1.0,1.0,14258.0,10208
2019,10,21.0,Puebla,15.0,Amozoc,2,4,7.0,1,1.0,2.0,5.0,4.0,1.0,638308.0,10209
2019,10,21.0,Puebla,15.0,Amozoc,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,10210
2019,10,21.0,Puebla,15.0,Amozoc,9,1,2.0,1,1.0,2.0,0.0,4.0,1.0,965446.0,10211
2019,10,21.0,Puebla,17.0,Atempan,3,3,3.0,1,2.0,2.0,1.0,2.0,1.0,463979.17,10212
2019,10,21.0,Puebla,19.0,Atlixco,1,1,2.0,2,1.0,2.0,6.0,5.0,1.0,595482.12,10213
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,1.0,1.0,1.0,3.0,1.0,277575.65,10214
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,1.0,1.0,6.0,3.0,1.0,733165.06,10215
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,326599.22,10216
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,661930.75,10217
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,2.0,1.0,2.0,2.0,1.0,363719.93,10218
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,51700.92,10219
2019,10,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,2.0,2.0,2.0,2.0,2.0,849867.8,10220
2019,10,21.0,Puebla,19.0,Atlixco,2,1,2.0,1,1.0,1.0,6.0,4.0,1.0,1530000.0,10221
2019,10,21.0,Puebla,19.0,Atlixco,2,1,2.0,1,1.0,2.0,6.0,4.0,1.0,1122689.0,10222
2019,10,21.0,Puebla,19.0,Atlixco,2,4,7.0,1,1.0,2.0,6.0,6.0,1.0,3222573.0,10223
2019,10,21.0,Puebla,19.0,Atlixco,3,1,2.0,1,2.0,2.0,2.0,3.0,2.0,1070678.37,10224
