año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2021,1,21.0,Puebla,41.0,Cuautlancingo,3,3,3.0,1,2.0,2.0,5.0,4.0,1.0,1393262.71,224
2021,1,21.0,Puebla,41.0,Cuautlancingo,7,1,2.0,1,1.0,2.0,1.0,4.0,1.0,1451000.0,225
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,226
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,108271.91,227
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,24723.0,228
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,4,2,1.0,1,1.0,1.0,0.0,0.0,16.0,0.0,229
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,4,2,1.0,1,1.0,2.0,0.0,0.0,17.0,0.0,230
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,4,2,1.0,1,1.0,3.0,0.0,0.0,2.0,0.0,231
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,4,2,1.0,1,2.0,1.0,0.0,0.0,16.0,0.0,232
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,4,2,1.0,1,2.0,2.0,0.0,0.0,14.0,0.0,233
2021,1,21.0,Puebla,45.0,Chalchicomula de Sesma,4,2,1.0,1,2.0,3.0,0.0,0.0,3.0,0.0,234
2021,1,21.0,Puebla,48.0,Chiautzingo,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,235
2021,1,21.0,Puebla,48.0,Chiautzingo,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,37504.0,236
2021,1,21.0,Puebla,51.0,Chietla,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,237
2021,1,21.0,Puebla,51.0,Chietla,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,113714.54,238
2021,1,21.0,Puebla,51.0,Chietla,1,2,1.0,1,1.0,2.0,4.0,1.0,3.0,439732.0,239
2021,1,21.0,Puebla,51.0,Chietla,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,50446.0,240
2021,1,21.0,Puebla,53.0,Chignahuapan,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,241
2021,1,21.0,Puebla,54.0,Chignautla,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,242
2021,1,21.0,Puebla,54.0,Chignautla,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,243
2021,1,21.0,Puebla,54.0,Chignautla,3,1,2.0,1,1.0,2.0,2.0,3.0,1.0,612381.68,244
2021,1,21.0,Puebla,63.0,Esperanza,4,2,1.0,1,2.0,2.0,0.0,0.0,2.0,0.0,245
2021,1,21.0,Puebla,65.0,General Felipe Ángeles,4,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,246
2021,1,21.0,Puebla,65.0,General Felipe Ángeles,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,247
2021,1,21.0,Puebla,65.0,General Felipe Ángeles,4,2,1.0,1,2.0,1.0,0.0,0.0,3.0,0.0,248
2021,1,21.0,Puebla,65.0,General Felipe Ángeles,4,2,1.0,1,2.0,2.0,0.0,0.0,4.0,0.0,249
2021,1,21.0,Puebla,65.0,General Felipe Ángeles,4,2,1.0,1,2.0,3.0,0.0,0.0,1.0,0.0,250
2021,1,21.0,Puebla,69.0,Huaquechula,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,251
2021,1,21.0,Puebla,69.0,Huaquechula,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,37986.0,252
2021,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,1.0,3.0,2.0,1.0,528707.77,253
2021,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,1.0,4.0,2.0,1.0,421657.95,254
2021,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,606162.07,255
2021,1,21.0,Puebla,71.0,Huauchinango,3,1,2.0,1,2.0,2.0,4.0,4.0,1.0,1155218.57,256
2021,1,21.0,Puebla,71.0,Huauchinango,3,1,5.0,1,1.0,2.0,1.0,2.0,1.0,469966.86,257
2021,1,21.0,Puebla,71.0,Huauchinango,3,3,3.0,1,2.0,2.0,2.0,4.0,1.0,607285.05,258
2021,1,21.0,Puebla,71.0,Huauchinango,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,259
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,2.0,3.0,2.0,362292.33,260
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,3.0,3.0,1.0,562721.6,261
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,4.0,2.0,1.0,199582.38,262
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,4.0,3.0,2.0,744916.67,263
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,6.0,3.0,1.0,204725.04,264
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,6.0,4.0,2.0,657631.73,265
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,2.0,3.0,1.0,147294.89,266
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,3.0,3.0,1.0,515362.71,267
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,772597.35,268
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,4.0,4.0,1.0,754222.91,269
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,1.0,2.0,2.0,659731.06,270
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,1.0,3.0,2.0,682691.14,271
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,2.0,2.0,5.0,2316947.16,272
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,479862.77,273
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,4.0,3.0,1.0,556749.06,274
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,5.0,3.0,1.0,724923.77,275
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,1.0,2.0,5.0,1474419.6,276
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,1.0,3.0,5.0,1436736.21,277
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,2.0,2.0,4.0,1823819.17,278
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,2.0,3.0,3.0,1221283.98,279
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,3.0,3.0,3.0,1499649.14,280
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,2.0,2.0,1052780.36,281
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,3.0,4.0,3136376.02,282
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,4.0,1.0,394402.42,283
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,5.0,3.0,4.0,3048106.25,284
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,6.0,3.0,1.0,651236.22,285
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,1.0,3.0,2.0,526288.61,286
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,2.0,2.0,2.0,936826.75,287
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,2.0,3.0,1.0,495014.21,288
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,1.0,2.0,3.0,497176.68,289
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,1.0,3.0,6.0,1907148.32,290
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,2.0,2.0,2.0,941148.54,291
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,2.0,3.0,5.0,2322821.14,292
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,3.0,2.0,3.0,1024209.65,293
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,3.0,3.0,1.0,363431.04,294
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,4.0,3.0,2.0,1576337.44,295
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,4.0,4.0,1.0,622621.86,296
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,5.0,4.0,1.0,1072432.15,297
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,6.0,3.0,1.0,876408.19,298
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,5.0,1,1.0,2.0,4.0,2.0,1.0,490720.99,299
2021,1,21.0,Puebla,74.0,Huejotzingo,1,1,5.0,1,2.0,2.0,2.0,2.0,1.0,479556.92,300
2021,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,301
2021,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,2.0,2.0,0.0,2.0,0.0,302
2021,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,303
2021,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,2.0,2.0,2.0,0.0,1.0,0.0,304
2021,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,2.0,2.0,3.0,0.0,1.0,0.0,305
2021,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,114514.54,306
2021,1,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,327122.8,307
2021,1,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,480318.74,308
2021,1,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,2.0,2.0,2.0,2.0,2.0,727882.31,309
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,3.0,2.0,1.0,312181.0,310
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,3.0,3.0,1.0,583334.0,311
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,4.0,3.0,1.0,775658.0,312
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,5.0,4.0,1.0,666268.0,313
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,2.0,1.0,1.0,3.0,1.0,362967.0,314
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,2.0,2.0,1.0,3.0,1.0,402034.0,315
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,3.0,3.0,3.0,1.0,455000.0,316
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,3.0,6.0,4.0,1.0,485936.0,317
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,1.0,3.0,4.0,1.0,1434445.0,318
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,2.0,2.0,4.0,1.0,867600.0,319
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,2.0,3.0,3.0,1.0,549000.0,320
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,2.0,5.0,3.0,1.0,733000.0,321
2021,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,3.0,4.0,3.0,1.0,438000.0,322
2021,1,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,43579.0,323
2021,1,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,2.0,1.0,1.0,2.0,77259.0,324
2021,1,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,32592.0,325
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,2,2.0,2.0,3.0,3.0,1.0,50731.39,326
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,1.0,1.0,2.0,1.0,473000.0,327
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,1.0,2.0,3.0,3.0,1619061.49,328
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,1.0,3.0,3.0,2.0,1434575.47,329
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,1.0,3.0,4.0,1.0,771112.7,330
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,1.0,4.0,4.0,1.0,999000.0,331
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,1.0,5.0,4.0,1.0,1144366.54,332
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,1.0,3.0,1.0,523212.59,333
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,2.0,2.0,2.0,976000.0,334
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,2.0,3.0,8.0,4916259.45,335
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,2.0,4.0,2.0,1274073.7,336
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,3.0,3.0,6.0,4558532.9,337
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,4.0,3.0,1.0,866000.0,338
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,4.0,4.0,4.0,4388895.21,339
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,5.0,4.0,1.0,1177000.0,340
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,3.0,4.0,4.0,1.0,1041000.0,341
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,1.0,2.0,4.0,1.0,579043.92,342
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,1.0,2.0,2.0,921208.43,343
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,1.0,3.0,2.0,1139406.93,344
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,2.0,3.0,18.0,11071951.87,345
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,3.0,3.0,9.0,6710544.78,346
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,3.0,4.0,2.0,1994993.05,347
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,4.0,4.0,3.0,3289605.06,348
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,5.0,3.0,1.0,806000.0,349
2021,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,3.0,5.0,3.0,1.0,500000.0,350
2021,1,21.0,Puebla,76.0,Hueytamalco,1,2,1.0,2,2.0,1.0,1.0,0.0,1.0,0.0,351
2021,1,21.0,Puebla,76.0,Hueytamalco,2,2,1.0,2,2.0,1.0,1.0,1.0,1.0,26939.0,352
2021,1,21.0,Puebla,76.0,Hueytamalco,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,353
2021,1,21.0,Puebla,85.0,Izúcar de Matamoros,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,713030.38,354
2021,1,21.0,Puebla,85.0,Izúcar de Matamoros,3,3,3.0,1,2.0,2.0,1.0,4.0,1.0,443264.02,355
2021,1,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,356
2021,1,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3.0,1,1.0,2.0,2.0,3.0,1.0,445202.04,357
2021,1,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3.0,1,1.0,2.0,3.0,2.0,1.0,435862.39,358
2021,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,1040000.0,359
2021,1,21.0,Puebla,90.0,Juan C. Bonilla,3,1,2.0,1,2.0,3.0,5.0,4.0,1.0,1525896.3,360
2021,1,21.0,Puebla,94.0,Libres,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,882000.0,361
2021,1,21.0,Puebla,94.0,Libres,3,1,5.0,1,2.0,2.0,2.0,3.0,1.0,595387.05,362
2021,1,21.0,Puebla,96.0,Mazapiltepec de Juárez,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,363
2021,1,21.0,Puebla,98.0,Molcaxac,4,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,364
2021,1,21.0,Puebla,98.0,Molcaxac,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,365
2021,1,21.0,Puebla,98.0,Molcaxac,4,2,1.0,1,2.0,1.0,0.0,0.0,2.0,0.0,366
2021,1,21.0,Puebla,98.0,Molcaxac,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,367
2021,1,21.0,Puebla,103.0,Nicolás Bravo,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,368
2021,1,21.0,Puebla,104.0,Nopalucan,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,369
2021,1,21.0,Puebla,104.0,Nopalucan,1,2,1.0,1,2.0,2.0,2.0,1.0,1.0,110166.15,370
2021,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,0.0,2.0,5.0,1.0,0.0,371
2021,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,0.0,6.0,6.0,1.0,0.0,372
2021,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,6.0,5.0,6.0,6454409.22,373
2021,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,6.0,6.0,2.0,1698704.45,374
2021,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,2.0,2.0,6.0,5.0,1.0,1100240.54,375
2021,1,21.0,Puebla,106.0,Ocoyucan,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,376
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,3.0,5.0,1.0,2970000.0,377
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,6.0,5.0,3.0,7732000.0,378
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,6.0,6.0,1.0,4800750.0,379
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,1.0,6.0,5.0,1.0,1696800.0,380
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,4.0,6.0,1.0,3448450.0,381
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,5.0,5.0,1.0,1050400.0,382
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,1545300.0,383
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,6.0,5.0,2.0,3377400.0,384
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,6.0,6.0,1.0,4991200.0,385
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,3.0,6.0,5.0,1.0,1565500.0,386
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,5.0,1,1.0,2.0,6.0,6.0,2.0,6447678.0,387
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,5.0,1,2.0,2.0,6.0,6.0,1.0,1995000.0,388
2021,1,21.0,Puebla,106.0,Ocoyucan,2,1,5.0,1,2.0,3.0,5.0,6.0,1.0,1700000.0,389
2021,1,21.0,Puebla,106.0,Ocoyucan,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,61046.0,390
2021,1,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,2,1.0,2.0,6.0,5.0,1.0,2405000.0,391
2021,1,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,2,1.0,2.0,6.0,6.0,1.0,4065815.0,392
2021,1,21.0,Puebla,106.0,Ocoyucan,2,4,4.0,1,1.0,2.0,6.0,5.0,2.0,3506548.0,393
2021,1,21.0,Puebla,106.0,Ocoyucan,2,4,6.0,1,1.0,2.0,6.0,5.0,1.0,7400.0,394
2021,1,21.0,Puebla,106.0,Ocoyucan,2,4,6.0,1,1.0,2.0,6.0,6.0,1.0,3819400.0,395
2021,1,21.0,Puebla,106.0,Ocoyucan,2,4,7.0,1,2.0,2.0,5.0,4.0,1.0,1048048.0,396
2021,1,21.0,Puebla,108.0,Oriental,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,397
2021,1,21.0,Puebla,108.0,Oriental,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,61010.0,398
2021,1,21.0,Puebla,110.0,Palmar de Bravo,4,2,1.0,1,1.0,2.0,0.0,0.0,4.0,0.0,399
2021,1,21.0,Puebla,110.0,Palmar de Bravo,4,2,1.0,1,2.0,1.0,0.0,0.0,2.0,0.0,400
2021,1,21.0,Puebla,110.0,Palmar de Bravo,4,2,1.0,1,2.0,2.0,0.0,0.0,4.0,0.0,401
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,2.0,4.0,1.0,0.0,402
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,6.0,5.0,1.0,0.0,403
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,6.0,6.0,1.0,0.0,404
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,1.0,4.0,1.0,602563.58,405
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,4.0,3.0,1.0,151281.71,406
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,5.0,3.0,1.0,351924.66,407
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,2.0,1.0,397559.17,408
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,4.0,3.0,1819931.69,409
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,5.0,1.0,649482.75,410
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,2.0,4.0,1.0,0.0,411
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,2.0,5.0,1.0,0.0,412
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,6.0,4.0,1.0,0.0,413
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,2.0,3.0,1.0,450974.47,414
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,3.0,4.0,1.0,271870.93,415
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,262988.44,416
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,4.0,4.0,1.0,348890.93,417
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,5.0,3.0,1.0,191949.54,418
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,6.0,3.0,1.0,949157.85,419
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,6.0,4.0,1.0,556180.79,420
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,1.0,2.0,3.0,964938.88,421
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,1.0,3.0,1.0,309605.2,422
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,489039.9,423
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,477115.84,424
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,3.0,3.0,2.0,1039251.68,425
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,4.0,3.0,4.0,2521514.85,426
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,1.0,2.0,3.0,1122618.24,427
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,1.0,3.0,5.0,1642725.97,428
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,444169.08,429
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,2.0,3.0,4.0,1690529.18,430
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,538987.34,431
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,3.0,3.0,3.0,1784906.07,432
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,4.0,3.0,4.0,3003000.62,433
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,5.0,3.0,3.0,2400384.57,434
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,6.0,3.0,5.0,3430488.87,435
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,1.0,2.0,1.0,246858.96,436
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,1.0,3.0,1.0,348046.69,437
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,2.0,3.0,1.0,381985.79,438
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,4.0,2.0,1.0,515173.79,439
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,1.0,2.0,3.0,701978.92,440
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,1.0,3.0,7.0,2069878.26,441
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,2.0,3.0,1.0,547229.23,442
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,3.0,2.0,1.0,469781.22,443
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,3.0,3.0,1.0,665846.73,444
2021,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,4.0,3.0,3.0,2026997.01,445
