año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2020,11,21.0,Puebla,185.0,Tlapanalá,5,2,8.0,2,2.0,1.0,1.0,0.0,2.0,260000.0,11634
2020,11,21.0,Puebla,185.0,Tlapanalá,5,2,8.0,2,2.0,2.0,1.0,0.0,1.0,200000.0,11635
2020,11,21.0,Puebla,185.0,Tlapanalá,5,2,8.0,2,2.0,3.0,1.0,0.0,1.0,50000.0,11636
2020,11,21.0,Puebla,186.0,Tlatlauquitepec,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,11637
2020,11,21.0,Puebla,186.0,Tlatlauquitepec,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,18752.0,11638
2020,11,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1.0,1,1.0,1.0,3.0,0.0,1.0,0.0,11639
2020,11,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11640
2020,11,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11641
2020,11,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1.0,1,2.0,2.0,5.0,0.0,1.0,0.0,11642
2020,11,21.0,Puebla,188.0,Tochimilco,1,2,1.0,1,2.0,2.0,5.0,1.0,1.0,115410.95,11643
2020,11,21.0,Puebla,189.0,Tochtepec,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,170046.35,11644
2020,11,21.0,Puebla,191.0,Tulcingo,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11645
2020,11,21.0,Puebla,191.0,Tulcingo,4,2,1.0,1,2.0,1.0,1.0,0.0,1.0,0.0,11646
2020,11,21.0,Puebla,191.0,Tulcingo,5,2,8.0,2,1.0,3.0,1.0,0.0,1.0,70000.0,11647
2020,11,21.0,Puebla,194.0,Venustiano Carranza,3,3,3.0,1,2.0,2.0,1.0,3.0,1.0,564713.69,11648
2020,11,21.0,Puebla,197.0,Xicotepec,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,11649
2020,11,21.0,Puebla,197.0,Xicotepec,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,80935.73,11650
2020,11,21.0,Puebla,197.0,Xicotepec,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,18752.0,11651
2020,11,21.0,Puebla,199.0,Xiutetelco,1,3,3.0,1,1.0,2.0,5.0,4.0,1.0,880632.53,11652
2020,11,21.0,Puebla,199.0,Xiutetelco,3,3,3.0,1,2.0,2.0,4.0,5.0,1.0,1247100.22,11653
2020,11,21.0,Puebla,199.0,Xiutetelco,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11654
2020,11,21.0,Puebla,199.0,Xiutetelco,4,2,1.0,1,1.0,3.0,3.0,0.0,1.0,0.0,11655
2020,11,21.0,Puebla,199.0,Xiutetelco,4,2,1.0,1,2.0,1.0,3.0,0.0,1.0,0.0,11656
2020,11,21.0,Puebla,199.0,Xiutetelco,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,11657
2020,11,21.0,Puebla,201.0,Xochiltepec,4,2,1.0,1,2.0,2.0,3.0,0.0,1.0,0.0,11658
2020,11,21.0,Puebla,202.0,Xochitlán de Vicente Suárez,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11659
2020,11,21.0,Puebla,204.0,Yaonáhuac,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11660
2020,11,21.0,Puebla,205.0,Yehualtepec,4,2,1.0,1,1.0,1.0,3.0,0.0,1.0,0.0,11661
2020,11,21.0,Puebla,205.0,Yehualtepec,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11662
2020,11,21.0,Puebla,205.0,Yehualtepec,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,11663
2020,11,21.0,Puebla,205.0,Yehualtepec,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11664
2020,11,21.0,Puebla,206.0,Zacapala,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,11665
2020,11,21.0,Puebla,207.0,Zacapoaxtla,1,2,1.0,1,1.0,2.0,4.0,1.0,1.0,93165.05,11666
2020,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11667
2020,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11668
2020,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11669
2020,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1.0,1,2.0,2.0,1.0,0.0,2.0,0.0,11670
2020,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1.0,1,2.0,3.0,2.0,0.0,1.0,0.0,11671
2020,11,21.0,Puebla,208.0,Zacatlán,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,800000.0,11672
2020,11,21.0,Puebla,208.0,Zacatlán,2,3,3.0,1,2.0,1.0,4.0,4.0,1.0,1405800.0,11673
2020,11,21.0,Puebla,208.0,Zacatlán,3,1,2.0,1,1.0,2.0,3.0,3.0,1.0,718435.99,11674
2020,11,21.0,Puebla,208.0,Zacatlán,3,1,2.0,1,2.0,1.0,3.0,3.0,1.0,751241.21,11675
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,1.0,3.0,0.0,1.0,0.0,11676
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,1.0,4.0,0.0,1.0,0.0,11677
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,2.0,1.0,0.0,3.0,0.0,11678
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11679
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,2.0,3.0,0.0,2.0,0.0,11680
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,11681
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,2.0,1.0,1.0,0.0,3.0,0.0,11682
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,2.0,1.0,2.0,0.0,3.0,0.0,11683
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,2.0,2.0,1.0,0.0,2.0,0.0,11684
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,2.0,2.0,4.0,0.0,1.0,0.0,11685
2020,11,21.0,Puebla,208.0,Zacatlán,4,2,1.0,1,2.0,3.0,3.0,0.0,1.0,0.0,11686
2020,11,21.0,Puebla,211.0,Zaragoza,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,11687
2020,11,21.0,Puebla,211.0,Zaragoza,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,11688
2020,11,21.0,Puebla,212.0,Zautla,4,2,1.0,1,1.0,2.0,1.0,0.0,2.0,0.0,11689
2020,11,21.0,Puebla,212.0,Zautla,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,11690
2020,11,21.0,Puebla,214.0,Zinacatepec,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,98971.89,11691
2020,11,21.0,Puebla,214.0,Zinacatepec,1,2,1.0,1,1.0,2.0,5.0,1.0,1.0,135017.01,11692
2020,11,21.0,Puebla,214.0,Zinacatepec,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11693
2020,11,21.0,Puebla,214.0,Zinacatepec,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11694
2020,11,21.0,Puebla,214.0,Zinacatepec,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,11695
2020,11,21.0,Puebla,216.0,Zoquiapan,4,2,1.0,1,2.0,1.0,1.0,0.0,1.0,0.0,11696
2020,12,21.0,Puebla,0.0,No distribuido,4,2,1.0,1,0.0,0.0,0.0,0.0,0.0,24570950.0,11697
2020,12,21.0,Puebla,1.0,Acajete,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,11698
2020,12,21.0,Puebla,1.0,Acajete,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,11699
2020,12,21.0,Puebla,1.0,Acajete,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,34070.0,11700
2020,12,21.0,Puebla,1.0,Acajete,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,56108.0,11701
2020,12,21.0,Puebla,1.0,Acajete,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11702
2020,12,21.0,Puebla,1.0,Acajete,4,2,1.0,1,1.0,2.0,3.0,0.0,1.0,0.0,11703
2020,12,21.0,Puebla,1.0,Acajete,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11704
2020,12,21.0,Puebla,1.0,Acajete,4,2,1.0,1,2.0,2.0,3.0,0.0,1.0,0.0,11705
2020,12,21.0,Puebla,1.0,Acajete,4,2,1.0,1,2.0,2.0,4.0,0.0,1.0,0.0,11706
2020,12,21.0,Puebla,3.0,Acatlán,1,1,5.0,1,1.0,2.0,3.0,3.0,1.0,649028.83,11707
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,1.0,1.0,0.0,6.0,0.0,11708
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,1.0,2.0,0.0,7.0,0.0,11709
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,2.0,1.0,0.0,4.0,0.0,11710
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,2.0,2.0,0.0,6.0,0.0,11711
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,2.0,3.0,0.0,3.0,0.0,11712
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,2.0,4.0,0.0,2.0,0.0,11713
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,1.0,3.0,2.0,0.0,1.0,0.0,11714
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,1.0,1.0,0.0,6.0,0.0,11715
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,1.0,2.0,0.0,2.0,0.0,11716
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,1.0,3.0,0.0,1.0,0.0,11717
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,2.0,1.0,0.0,5.0,0.0,11718
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,2.0,2.0,0.0,6.0,0.0,11719
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,2.0,3.0,0.0,5.0,0.0,11720
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,2.0,4.0,0.0,2.0,0.0,11721
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,2.0,6.0,0.0,1.0,0.0,11722
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,3.0,1.0,0.0,3.0,0.0,11723
2020,12,21.0,Puebla,3.0,Acatlán,4,2,1.0,1,2.0,3.0,2.0,0.0,1.0,0.0,11724
2020,12,21.0,Puebla,4.0,Acatzingo,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,11725
2020,12,21.0,Puebla,4.0,Acatzingo,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,70518.0,11726
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,1.0,1.0,2.0,0.0,1.0,0.0,11727
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11728
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,1.0,2.0,2.0,0.0,3.0,0.0,11729
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,11730
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,1.0,3.0,3.0,0.0,1.0,0.0,11731
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11732
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,2.0,2.0,2.0,0.0,2.0,0.0,11733
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,2.0,2.0,3.0,0.0,2.0,0.0,11734
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,2.0,2.0,4.0,0.0,1.0,0.0,11735
2020,12,21.0,Puebla,4.0,Acatzingo,4,2,1.0,1,2.0,3.0,3.0,0.0,1.0,0.0,11736
2020,12,21.0,Puebla,6.0,Ahuacatlán,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,11737
2020,12,21.0,Puebla,9.0,Ahuehuetitla,4,2,1.0,1,1.0,1.0,1.0,0.0,1.0,0.0,11738
2020,12,21.0,Puebla,9.0,Ahuehuetitla,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,11739
2020,12,21.0,Puebla,9.0,Ahuehuetitla,4,2,1.0,1,2.0,2.0,3.0,0.0,1.0,0.0,11740
2020,12,21.0,Puebla,9.0,Ahuehuetitla,4,2,1.0,1,2.0,3.0,1.0,0.0,1.0,0.0,11741
2020,12,21.0,Puebla,10.0,Ajalpan,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,208120.93,11742
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,1.0,2.0,2.0,0.0,2.0,0.0,11743
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,11744
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,1.0,3.0,2.0,0.0,1.0,0.0,11745
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11746
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,2.0,1.0,3.0,0.0,2.0,0.0,11747
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,2.0,2.0,2.0,0.0,2.0,0.0,11748
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,2.0,2.0,3.0,0.0,1.0,0.0,11749
2020,12,21.0,Puebla,10.0,Ajalpan,4,2,1.0,1,2.0,3.0,2.0,0.0,2.0,0.0,11750
2020,12,21.0,Puebla,12.0,Aljojuca,4,2,1.0,1,2.0,1.0,2.0,0.0,1.0,0.0,11751
2020,12,21.0,Puebla,12.0,Aljojuca,4,2,1.0,1,2.0,3.0,2.0,0.0,1.0,0.0,11752
2020,12,21.0,Puebla,13.0,Altepexi,1,2,1.0,2,1.0,2.0,2.0,0.0,2.0,0.0,11753
2020,12,21.0,Puebla,13.0,Altepexi,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,170837.11,11754
2020,12,21.0,Puebla,13.0,Altepexi,2,2,1.0,2,1.0,2.0,1.0,1.0,2.0,39053.0,11755
2020,12,21.0,Puebla,13.0,Altepexi,4,2,1.0,1,1.0,2.0,2.0,0.0,2.0,0.0,11756
2020,12,21.0,Puebla,13.0,Altepexi,4,2,1.0,1,2.0,2.0,4.0,0.0,1.0,0.0,11757
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,2,1.0,2.0,6.0,4.0,1.0,637413.32,11758
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,2,2.0,2.0,6.0,5.0,1.0,1461845.24,11759
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,1.0,1.0,2.0,1.0,409789.37,11760
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,1.0,2.0,3.0,2.0,864782.42,11761
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,1.0,3.0,3.0,1.0,552807.02,11762
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,1.0,4.0,3.0,1.0,539703.87,11763
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,1.0,5.0,3.0,1.0,79004.7,11764
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,1.0,3.0,3.0,1053183.05,11765
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,461592.22,11766
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,519476.82,11767
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,3.0,3.0,1.0,424928.0,11768
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,1.0,2.0,4.0,3.0,6.0,3842908.46,11769
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,1.0,1.0,2.0,1.0,330282.32,11770
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,1.0,1.0,3.0,1.0,280593.56,11771
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,1.0,2.0,3.0,1.0,463950.6,11772
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,2.0,1.0,2.0,2.0,611403.04,11773
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,2.0,1.0,3.0,3.0,870155.86,11774
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,2.0,3.0,3.0,1.0,614083.64,11775
2020,12,21.0,Puebla,15.0,Amozoc,1,1,2.0,1,2.0,2.0,4.0,3.0,2.0,873777.72,11776
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,1.0,1.0,0.0,1.0,0.0,11777
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,11778
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,1.0,3.0,0.0,1.0,0.0,11779
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,1.0,0.0,5.0,0.0,11780
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,2.0,0.0,3.0,0.0,11781
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,11782
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,5.0,0.0,1.0,0.0,11783
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,1.0,2.0,6.0,0.0,1.0,0.0,11784
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,2.0,1.0,1.0,0.0,1.0,0.0,11785
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,11786
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,150432.89,11787
2020,12,21.0,Puebla,15.0,Amozoc,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,121997.72,11788
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,1.0,2.0,2.0,1.0,417825.19,11789
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,1.0,2.0,3.0,1.0,378266.26,11790
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,1.0,3.0,3.0,1.0,570804.19,11791
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,2.0,1.0,2.0,6.0,1828502.55,11792
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,2.0,2.0,2.0,4.0,1831980.71,11793
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,2.0,4.0,2.0,5.0,2148314.32,11794
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,666987.44,11795
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,1.0,2.0,5.0,3.0,1.0,644438.28,11796
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,1.0,2.0,2.0,1.0,381789.79,11797
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,1.0,3.0,2.0,1.0,421285.79,11798
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,1.0,3.0,3.0,1.0,501126.29,11799
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,2.0,1.0,2.0,3.0,971308.11,11800
2020,12,21.0,Puebla,15.0,Amozoc,1,3,3.0,1,2.0,2.0,2.0,2.0,3.0,1367368.78,11801
2020,12,21.0,Puebla,15.0,Amozoc,2,1,2.0,2,1.0,2.0,4.0,3.0,1.0,677455.0,11802
2020,12,21.0,Puebla,15.0,Amozoc,2,1,2.0,2,1.0,2.0,5.0,3.0,1.0,520446.0,11803
2020,12,21.0,Puebla,15.0,Amozoc,2,1,2.0,1,2.0,2.0,1.0,5.0,1.0,1955000.0,11804
2020,12,21.0,Puebla,15.0,Amozoc,2,1,5.0,1,1.0,2.0,4.0,4.0,1.0,842066.0,11805
2020,12,21.0,Puebla,15.0,Amozoc,2,1,5.0,1,2.0,2.0,5.0,5.0,1.0,1111000.0,11806
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,7114.0,11807
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,1.0,2.0,1.0,1.0,23825.0,11808
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,2.0,1.0,1.0,5.0,118321.0,11809
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,87158.0,11810
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,1.0,2.0,4.0,1.0,1.0,101622.0,11811
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,2.0,1.0,1.0,1.0,1.0,13757.0,11812
2020,12,21.0,Puebla,15.0,Amozoc,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,18752.0,11813
2020,12,21.0,Puebla,15.0,Amozoc,2,3,3.0,1,2.0,2.0,3.0,3.0,1.0,742200.0,11814
2020,12,21.0,Puebla,15.0,Amozoc,2,3,3.0,1,2.0,2.0,6.0,2.0,1.0,360000.0,11815
2020,12,21.0,Puebla,15.0,Amozoc,2,4,7.0,1,1.0,1.0,3.0,3.0,1.0,371700.0,11816
2020,12,21.0,Puebla,15.0,Amozoc,3,1,2.0,1,2.0,2.0,2.0,3.0,1.0,551541.14,11817
2020,12,21.0,Puebla,15.0,Amozoc,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,647500.0,11818
2020,12,21.0,Puebla,15.0,Amozoc,3,3,3.0,1,2.0,2.0,2.0,4.0,2.0,1033931.83,11819
2020,12,21.0,Puebla,15.0,Amozoc,4,2,1.0,1,1.0,1.0,2.0,0.0,5.0,0.0,11820
2020,12,21.0,Puebla,15.0,Amozoc,4,2,1.0,1,1.0,2.0,2.0,0.0,3.0,0.0,11821
2020,12,21.0,Puebla,15.0,Amozoc,4,2,1.0,1,2.0,1.0,2.0,0.0,10.0,0.0,11822
2020,12,21.0,Puebla,15.0,Amozoc,4,2,1.0,1,2.0,2.0,2.0,0.0,3.0,0.0,11823
2020,12,21.0,Puebla,15.0,Amozoc,26,4,18.0,1,1.0,2.0,0.0,0.0,10.0,120000.0,11824
2020,12,21.0,Puebla,15.0,Amozoc,26,4,18.0,1,1.0,3.0,0.0,0.0,4.0,48000.0,11825
2020,12,21.0,Puebla,15.0,Amozoc,26,4,18.0,1,2.0,1.0,0.0,0.0,1.0,12000.0,11826
2020,12,21.0,Puebla,15.0,Amozoc,26,4,18.0,1,2.0,2.0,0.0,0.0,12.0,144000.0,11827
2020,12,21.0,Puebla,17.0,Atempan,1,3,3.0,1,1.0,1.0,2.0,2.0,1.0,372268.27,11828
2020,12,21.0,Puebla,17.0,Atempan,4,2,1.0,1,1.0,1.0,3.0,0.0,1.0,0.0,11829
2020,12,21.0,Puebla,17.0,Atempan,4,2,1.0,1,1.0,2.0,3.0,0.0,1.0,0.0,11830
2020,12,21.0,Puebla,17.0,Atempan,4,2,1.0,1,1.0,2.0,5.0,0.0,1.0,0.0,11831
2020,12,21.0,Puebla,17.0,Atempan,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,11832
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,438302.69,11833
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,1.0,2.0,3.0,2.0,2.0,869793.65,11834
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,1.0,2.0,3.0,3.0,1.0,601843.78,11835
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,1.0,2.0,6.0,2.0,1.0,495539.87,11836
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,2.0,1.0,2.0,2.0,1.0,410784.16,11837
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,2.0,2.0,2.0,2.0,3.0,1332894.16,11838
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,2.0,2.0,3.0,2.0,1.0,449301.14,11839
2020,12,21.0,Puebla,19.0,Atlixco,1,1,2.0,1,2.0,2.0,4.0,3.0,1.0,607846.28,11840
2020,12,21.0,Puebla,19.0,Atlixco,1,2,1.0,2,1.0,1.0,1.0,0.0,1.0,0.0,11841
2020,12,21.0,Puebla,19.0,Atlixco,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,11842
2020,12,21.0,Puebla,19.0,Atlixco,1,2,1.0,2,1.0,2.0,2.0,0.0,2.0,0.0,11843
2020,12,21.0,Puebla,19.0,Atlixco,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,11844
2020,12,21.0,Puebla,19.0,Atlixco,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,11845
2020,12,21.0,Puebla,19.0,Atlixco,1,2,1.0,1,2.0,2.0,2.0,1.0,1.0,109571.1,11846
2020,12,21.0,Puebla,19.0,Atlixco,1,3,3.0,2,1.0,2.0,4.0,3.0,1.0,107755.47,11847
2020,12,21.0,Puebla,19.0,Atlixco,1,3,3.0,2,1.0,2.0,6.0,3.0,1.0,445293.79,11848
2020,12,21.0,Puebla,19.0,Atlixco,1,3,3.0,2,2.0,2.0,5.0,3.0,1.0,177256.83,11849
2020,12,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,1.0,2.0,4.0,2.0,1.0,405045.28,11850
2020,12,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,1.0,2.0,5.0,3.0,1.0,873049.4,11851
2020,12,21.0,Puebla,19.0,Atlixco,1,3,3.0,1,2.0,2.0,4.0,3.0,1.0,752438.2,11852
2020,12,21.0,Puebla,19.0,Atlixco,2,1,2.0,1,1.0,2.0,4.0,3.0,1.0,521100.0,11853
2020,12,21.0,Puebla,19.0,Atlixco,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,23506.0,11854
2020,12,21.0,Puebla,19.0,Atlixco,2,2,1.0,2,1.0,2.0,1.0,1.0,3.0,74176.0,11855
2020,12,21.0,Puebla,19.0,Atlixco,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,20228.0,11856
