año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,1.0,1.0,2.0,1.0,363560.61,630
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,1.0,2.0,3.0,1.0,281538.07,631
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,1.0,3.0,3.0,1.0,449964.63,632
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,1.0,3.0,1.0,295139.83,633
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,2.0,3.0,1.0,498854.96,634
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,4.0,3.0,1.0,842244.91,635
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,1.0,1.0,1.0,3.0,1.0,422362.0,636
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,1.0,2.0,3.0,1.0,478308.0,637
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,2.0,2.0,3.0,1.0,542713.0,638
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,2.0,5.0,3.0,1.0,729845.0,639
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,1.0,2.0,3.0,1.0,570000.0,640
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,1.0,6.0,5.0,1.0,1953000.0,641
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,1.0,5.0,1.0,1292395.0,642
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,2.0,4.0,2.0,2366617.0,643
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,3.0,4.0,1.0,1260000.0,644
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,4.0,3.0,1.0,441871.0,645
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,4.0,4.0,1.0,1297700.0,646
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,4.0,2.0,2581347.0,647
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,5.0,3.0,7222776.0,648
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,6.0,5.0,35268194.0,649
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,3.0,4.0,5.0,1.0,2090000.0,650
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,3.0,6.0,5.0,1.0,2040698.0,651
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,1.0,5.0,3.0,1.0,750000.0,652
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,1.0,4.0,1.0,1000000.0,653
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,3.0,3.0,1.0,731500.0,654
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,3.0,1.0,462977.0,655
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,4.0,1.0,1282500.0,656
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,3.0,1.0,807500.0,657
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,5.0,5.0,8803756.0,658
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,6.0,6.0,20805000.0,659
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,3.0,6.0,5.0,1.0,2145000.0,660
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,3.0,6.0,6.0,1.0,4445767.0,661
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,1.0,1.0,13.0,249033.0,662
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,2.0,1.0,2.0,44593.0,663
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,3.0,1.0,1.0,37731.0,664
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,1.0,1.0,45.0,1181317.0,665
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,2.0,1.0,13.0,553970.0,666
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,3.0,1.0,4.0,196329.0,667
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,4.0,1.0,1.0,129138.0,668
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,1.0,1.0,1.0,10.0,175639.0,669
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,1.0,1.0,29.0,723349.0,670
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,2.0,1.0,3.0,186082.0,671
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,3.0,1.0,1.0,34471.0,672
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,3.0,1.0,1.0,93950.0,673
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,2,1.0,2.0,1.0,3.0,1.0,392137.0,674
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,2,1.0,2.0,1.0,5.0,1.0,2720000.0,675
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,1.0,3.0,3.0,1.0,424200.0,676
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,1.0,5.0,1.0,1980000.0,677
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,5.0,6.0,1.0,3375000.0,678
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,4.0,1.0,1270000.0,679
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,5.0,2.0,4850000.0,680
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,6.0,1.0,5140027.0,681
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,3.0,3.0,3.0,1.0,250000.0,682
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,5.0,4.0,1.0,1043100.0,683
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,6.0,4.0,1.0,855000.0,684
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,3.0,2.0,4.0,1.0,1137552.0,685
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,3.0,6.0,5.0,1.0,2115000.0,686
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,0.0,1,2.0,2.0,2.0,3.0,1.0,412693.0,687
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,0.0,1,2.0,2.0,4.0,4.0,1.0,836938.0,688
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,2.0,2.0,1.0,388556.0,689
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,4.0,4.0,1.0,1286094.0,690
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,5.0,4.0,1.0,1106942.0,691
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,6.0,3.0,1.0,648150.0,692
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,6.0,5.0,1.0,2033521.0,693
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,2.0,2.0,4.0,3.0,1.0,382782.0,694
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,2.0,2.0,5.0,4.0,1.0,415000.0,695
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,2.0,2.0,6.0,6.0,1.0,4351964.0,696
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,6.0,1,1.0,2.0,6.0,5.0,1.0,1825778.0,697
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,6.0,1,2.0,2.0,4.0,5.0,1.0,1120680.0,698
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,6.0,1,2.0,2.0,6.0,6.0,1.0,5000000.0,699
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,2,4,7.0,1,1.0,3.0,6.0,4.0,1.0,1009651.0,700
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,2,2.0,2.0,6.0,3.0,1.0,14359.18,701
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,3.0,3.0,1.0,772765.3,702
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,2.0,1.0,3.0,3.0,1.0,676722.15,703
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,556000.0,704
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,2,1.0,2.0,6.0,4.0,1.0,27568.38,705
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,1,2.0,1.0,2.0,3.0,1.0,509637.01,706
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,1,2.0,2.0,3.0,3.0,1.0,691625.43,707
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,4,2,1.0,1,1.0,2.0,0.0,0.0,2.0,0.0,708
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,4,2,1.0,1,2.0,1.0,0.0,0.0,1.0,0.0,709
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,4,2,1.0,1,2.0,2.0,0.0,0.0,3.0,0.0,710
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,6.0,3.0,1.0,366036.55,711
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,6.0,4.0,3.0,4480595.12,712
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,6.0,5.0,2.0,2309787.14,713
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,6.0,6.0,1.0,444668.71,714
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,0.0,2.0,6.0,1.0,0.0,715
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,0.0,6.0,4.0,1.0,0.0,716
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,2.0,6.0,4.0,1.0,1834507.83,717
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,2.0,2.0,3.0,1129097.2,718
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,3.0,2.0,3.0,1432642.86,719
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,4.0,2.0,1.0,564008.03,720
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,4.0,3.0,2.0,794180.73,721
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,2.0,2.0,4.0,1547757.4,722
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,2.0,3.0,1.0,475415.21,723
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,538450.57,724
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,4.0,2.0,2.0,1107802.81,725
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,4.0,3.0,1.0,743424.45,726
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,6.0,2.0,1.0,555954.37,727
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,1.0,2.0,1.0,233457.85,728
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,3.0,2.0,2.0,968830.02,729
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,1.0,2.0,4.0,940463.96,730
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,2.0,2.0,4.0,1703856.84,731
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,2.0,3.0,2.0,995884.05,732
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,3.0,2.0,2.0,1068360.11,733
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,3.0,3.0,3.0,1520445.89,734
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,4.0,2.0,1.0,484025.08,735
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,6.0,3.0,1.0,785846.5,736
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,1.0,0.0,7.0,0.0,737
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,2.0,0.0,10.0,0.0,738
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,3.0,0.0,3.0,0.0,739
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,4.0,0.0,1.0,0.0,740
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,1.0,0.0,13.0,0.0,741
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,2.0,0.0,20.0,0.0,742
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,3.0,0.0,10.0,0.0,743
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,4.0,0.0,9.0,0.0,744
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,5.0,0.0,1.0,0.0,745
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,3.0,2.0,0.0,1.0,0.0,746
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,1.0,0.0,3.0,0.0,747
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,2.0,0.0,4.0,0.0,748
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,3.0,0.0,1.0,0.0,749
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,1.0,0.0,22.0,0.0,750
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,2.0,0.0,11.0,0.0,751
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,3.0,0.0,5.0,0.0,752
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,4.0,0.0,2.0,0.0,753
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,132133.0,754
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,2.0,1.0,3.0,412074.67,755
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,3.0,1.0,3.0,523210.89,756
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,4.0,1.0,3.0,472147.11,757
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,2.0,2.0,3.0,1.0,1.0,114357.07,758
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,2.0,2.0,4.0,1.0,1.0,84794.63,759
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,1.0,2.0,2.0,5.0,1.0,429203.06,760
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,2.0,2.0,5.0,3.0,1.0,167410.29,761
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,1.0,2.0,1.0,225130.38,762
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,1.0,3.0,1.0,226448.27,763
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,3.0,2.0,1.0,499015.31,764
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,4.0,3.0,2.0,1258604.75,765
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,1.0,3.0,3.0,873183.37,766
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,2.0,3.0,2.0,838453.77,767
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,3.0,2.0,1.0,533749.18,768
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,3.0,3.0,1.0,561653.21,769
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,5.0,3.0,1.0,771545.84,770
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,6.0,2.0,1.0,475084.86,771
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,6.0,4.0,1.0,999552.28,772
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,1.0,1.0,3.0,1.0,218291.36,773
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,291548.36,774
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,1.0,3.0,2.0,596653.21,775
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,2.0,3.0,2.0,739614.55,776
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,3.0,3.0,3.0,1675203.07,777
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,3,10.0,2,1.0,2.0,2.0,0.0,1.0,0.0,778
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,1,4,4.0,1,2.0,2.0,2.0,1.0,1.0,288337.92,779
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,2.0,1.0,3.0,1.0,562985.0,780
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,1.0,6.0,5.0,1.0,1919558.0,781
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,5.0,5.0,1.0,508769.0,782
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,3.0,1.0,733500.0,783
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,5.0,2.0,3680000.0,784
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,6.0,1.0,6717000.0,785
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,3.0,1.0,5.0,1.0,1000000.0,786
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,1.0,1.0,5.0,1.0,2295000.0,787
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,2.0,3.0,1.0,594709.0,788
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,4.0,1.0,945250.0,789
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,5.0,1.0,1683876.0,790
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,5.0,3.0,1.0,201070.0,791
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,4.0,3.0,3466320.0,792
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,5.0,3.0,5360000.0,793
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,6.0,6.0,15481590.0,794
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,3.0,6.0,6.0,3.0,9212869.0,795
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,1.0,1.0,10.0,226568.0,796
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,2.0,1.0,5.0,115666.0,797
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,1.0,1.0,30.0,880609.0,798
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,2.0,1.0,11.0,470766.0,799
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,3.0,1.0,6.0,328410.0,800
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,3.0,1.0,1.0,1.0,10058.0,801
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,1.0,1.0,1.0,6.0,145573.0,802
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,1.0,2.0,1.0,1.0,29315.0,803
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,1.0,1.0,33.0,744255.0,804
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,2.0,1.0,6.0,284327.0,805
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,3.0,1.0,1.0,87454.0,806
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,1.0,2.0,1.0,1.0,1.0,60899.0,807
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,1.0,1.0,1.0,1.0,104656.0,808
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,1.0,1.0,1.0,74138.0,809
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,5.0,2.0,1.0,364700.0,810
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,6.0,1.0,1.0,132697.0,811
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,3.0,6.0,5.0,1.0,1000000.0,812
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,2,1.0,2.0,6.0,3.0,1.0,649356.0,813
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,1.0,1.0,4.0,1.0,926391.0,814
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,1.0,3.0,1.0,300000.0,815
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,1.0,5.0,2.0,4215948.0,816
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,2.0,3.0,1.0,495000.0,817
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,3.0,3.0,1.0,640800.0,818
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,3.0,4.0,1.0,466542.0,819
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,4.0,3.0,1.0,402025.0,820
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,4.0,4.0,2.0,2157500.0,821
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,5.0,4.0,1.0,1501000.0,822
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,5.0,5.0,1.0,1255000.0,823
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,4.0,1.0,1300000.0,824
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,5.0,4.0,9022600.0,825
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,6.0,1.0,12000000.0,826
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,3.0,4.0,5.0,1.0,680700.0,827
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,3.0,6.0,5.0,1.0,3542004.0,828
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,1.0,1.0,4.0,1.0,1350000.0,829
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,1.0,4.0,2.0,1.0,463500.0,830
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,1.0,6.0,4.0,1.0,900000.0,831
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,1.0,5.0,1.0,1855700.0,832
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,2.0,4.0,1.0,1800000.0,833
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,4.0,3.0,1.0,495000.0,834
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,5.0,4.0,1.0,1388155.0,835
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,6.0,5.0,2.0,5374248.0,836
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,6.0,6.0,3.0,17213730.0,837
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,1.0,4.0,4.0,1.0,1063201.0,838
2021,6,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,1.0,3.0,1.0,438157.0,839
