año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,3.0,6.0,4.0,1,1200600.0,654
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,2.0,6.0,5.0,1,3960000.0,655
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,4,1,1.0,3.0,5.0,4.0,1,592373.0,656
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,4,1,1.0,3.0,6.0,6.0,1,1216355.0,657
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,2.0,4.0,4.0,1,1125000.0,658
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,2.0,4.0,5.0,1,500000.0,659
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,3.0,6.0,3.0,1,561000.0,660
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,3.0,6.0,6.0,2,5264000.0,661
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,2.0,2.0,5.0,4.0,1,784000.0,662
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,2.0,6.0,3.0,1,695799.0,663
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,3.0,6.0,4.0,1,1050000.0,664
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,1.0,2.0,4.0,5.0,1,1130823.49,665
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,1.0,2.0,6.0,4.0,1,169999.29,666
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,1.0,3.0,4.0,1,909970.0,667
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,2.0,4.0,1,734217.23,668
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,3.0,4.0,2,1649345.77,669
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,5.0,4.0,1,1399000.0,670
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,3.0,2.0,4.0,1,222651.22,671
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,3.0,5.0,4.0,1,1145000.0,672
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,2.0,3.0,1,707093.34,673
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,2.0,4.0,1,557237.32,674
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,3.0,4.0,1,1023428.55,675
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,4.0,4.0,1,1555840.47,676
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,2,2.0,2.0,3.0,4.0,1,63028.21,677
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,2,2.0,2.0,4.0,4.0,1,183348.88,678
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,2,2.0,2.0,5.0,4.0,2,469843.78,679
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,2,2.0,2.0,6.0,5.0,1,321108.01,680
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,1.0,2.0,2,926433.95,681
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,2.0,3.0,1,581065.25,682
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,4.0,4.0,2,2507424.01,683
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,3.0,5.0,4.0,1,1634696.64,684
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,1.0,3.0,1,470146.47,685
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,2.0,3.0,1,898000.0,686
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,3.0,3.0,3,2513356.9,687
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,3.0,4.0,2,2407516.45,688
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,4.0,4.0,1,1223983.31,689
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,5.0,5.0,1,1540915.79,690
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,3.0,3.0,5.0,1,1249134.25,691
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,3.0,5.0,3.0,1,622083.86,692
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,26,4,18,1,1.0,2.0,0.0,0.0,2,27000.0,693
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,26,4,18,1,1.0,3.0,0.0,0.0,1,13500.0,694
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,26,4,18,1,2.0,3.0,0.0,0.0,1,13500.0,695
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,4.0,4.0,2,1363509.16,696
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,5.0,4.0,2,2106931.09,697
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,4.0,4,4817952.41,698
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,5.0,5,10864313.65,699
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,3.0,1.0,4.0,1,652379.66,700
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,1.0,5.0,4.0,1,1054110.06,701
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,2.0,6.0,4.0,4,5949855.28,702
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,2.0,6.0,5.0,1,2549371.35,703
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,3.0,3.0,1,610916.77,704
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,5.0,3.0,1,1012107.1,705
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,3.0,4.0,1,246980.89,706
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,4.0,4.0,1,1068489.01,707
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,5.0,4.0,1,1187422.12,708
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,1.0,1.0,3.0,1,302765.3,709
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,1.0,2.0,3.0,1,453712.99,710
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,1.0,5.0,3.0,1,807293.03,711
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,4.0,4.0,3,2001642.41,712
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,6.0,4.0,1,1603162.54,713
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,1.0,1.0,0.0,1,0.0,714
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,1.0,0.0,2,0.0,715
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,2.0,0.0,3,0.0,716
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,717
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,1.0,2.0,0.0,1,0.0,718
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,2.0,0.0,3,0.0,719
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,5,1,1.0,2.0,6.0,4.0,1,1126079.04,720
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,4.0,3.0,1,717485.16,721
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,6.0,4.0,2,2507217.52,722
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,6.0,5.0,2,2695796.74,723
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,1.0,2.0,1,435027.97,724
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,1.0,3.0,1,458658.05,725
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,3.0,4.0,1,642172.15,726
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,5.0,4.0,1,1337770.52,727
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,1.0,2.0,1,257103.77,728
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,3.0,4.0,1,625941.1,729
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,6.0,4.0,1,1618089.67,730
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,6.0,5.0,1,2636434.58,731
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,1.0,3.0,1,394585.67,732
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,1.0,4.0,1,497732.72,733
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,1.0,2.0,1,263594.86,734
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,3.0,3.0,1,518677.49,735
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,3.0,4.0,1,618463.59,736
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,5.0,3.0,2,1131997.8,737
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,6.0,3.0,2,1603803.99,738
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,6.0,5.0,1,1678814.34,739
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,2.0,2.0,4.0,2.0,1,621949.64,740
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,2.0,2.0,6.0,2.0,1,623690.9,741
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,1.0,2.0,5.0,5.0,1,1514100.0,742
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,2.0,1.0,5.0,4.0,1,1537000.0,743
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,1.0,5.0,1,1972786.0,744
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,3.0,4.0,1,1135811.0,745
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,4.0,5.0,2,3753850.0,746
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,4.0,1,1246400.0,747
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,5.0,6,10585281.0,748
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,6.0,2,12300000.0,749
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,3.0,4.0,1,1579086.0,750
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,6.0,4.0,1,1080000.0,751
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,1.0,3.0,1,447059.0,752
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,1.0,4.0,2,1165397.0,753
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,2.0,5.0,1,3534400.0,754
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,4.0,1,1131778.0,755
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,5.0,1,2040000.0,756
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,3.0,3.0,4.0,1,761251.0,757
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,5,1,1.0,2.0,6.0,6.0,2,5574440.0,758
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,1.0,2.0,1.0,1.0,1,59920.0,759
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,1.0,1.0,1.0,1,39748.0,760
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,1.0,1.0,3,349216.0,761
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,3.0,1.0,1,350000.0,762
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,1.0,1.0,1.0,1,67202.0,763
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,2.0,1.0,1.0,2,250880.0,764
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,2,1.0,2.0,3.0,4.0,1,978000.0,765
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,2,1.0,3.0,3.0,4.0,1,788120.0,766
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,3.0,4.0,2,2101500.0,767
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,4.0,4.0,1,1000000.0,768
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,6.0,4.0,1,1614000.0,769
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,6.0,5.0,1,2200000.0,770
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,1.0,6.0,5.0,1,2312000.0,771
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,4,1,1.0,2.0,6.0,5.0,1,635307.0,772
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,2.0,2.0,3.0,1,359718.0,773
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,2.0,6.0,5.0,2,3000000.0,774
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,2.0,2.0,6.0,4.0,1,844200.0,775
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,1.0,6.0,3.0,1,749456.0,776
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,2.0,3.0,4.0,1,777600.0,777
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,2.0,6.0,3.0,1,806400.0,778
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,2.0,6.0,4.0,1,867100.0,779
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,2.0,2.0,2.0,4.0,2,2373314.09,780
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,2.0,2.0,4.0,4.0,1,1461816.41,781
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,2.0,4.0,2,1479580.0,782
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,4.0,4.0,1,1479580.0,783
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,3.0,5.0,4.0,1,1540099.68,784
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,2.0,4.0,2,1269348.48,785
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,5.0,4.0,1,1689860.0,786
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,1.0,2.0,2.0,1,599348.34,787
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,1.0,2.0,4.0,2,1268775.07,788
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,1.0,4.0,1,502077.56,789
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,4.0,4.0,1,1500838.72,790
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,3.0,4.0,4.0,1,1478783.03,791
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,1.0,4.0,4.0,2,2636245.99,792
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,1.0,2.0,1,476150.35,793
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,1.0,3.0,2,953365.68,794
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,2.0,2.0,1,584000.0,795
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,2.0,3.0,4,2850502.99,796
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,3.0,3.0,2,1779131.66,797
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,5.0,4.0,1,1412837.69,798
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,799
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,4,2,1,1,2.0,1.0,0.0,0.0,8,0.0,800
2023,7,13.0,Hidalgo,48.0,Pachuca de Soto,26,4,18,1,1.0,1.0,0.0,0.0,1,13500.0,801
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,0.0,1.0,5.0,1,0.0,802
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,0.0,3.0,4.0,1,0.0,803
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,5.0,4.0,1,1055236.52,804
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,4.0,4,5520059.13,805
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,5.0,3,7653502.48,806
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,1.0,6.0,4.0,1,1065432.24,807
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,2.0,6.0,4.0,3,3899718.93,808
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,3.0,3.0,1,654658.47,809
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,1.0,4.0,1,819103.95,810
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,2.0,4.0,1,600528.29,811
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,4.0,4.0,1,1012779.65,812
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,5.0,4.0,1,1263234.76,813
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,3.0,4.0,4.0,1,511806.1,814
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,1.0,3.0,1,377940.41,815
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,1.0,4.0,1,465229.29,816
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,4.0,4.0,1,906068.75,817
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,1.0,1.0,0.0,1,0.0,818
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,1.0,6.0,0.0,1,0.0,819
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,0.0,0.0,5,470734.0,820
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,821
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,2.0,0.0,3,0.0,822
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,3.0,0.0,2,0.0,823
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,824
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,6.0,0.0,2,0.0,825
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,0.0,0.0,1,82331.0,826
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,2.0,0.0,1,0.0,827
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,4.0,0.0,1,0.0,828
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,4.0,3.0,1,699161.55,829
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,5.0,5.0,1,947755.14,830
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,2.0,2.0,1,494439.95,831
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,2.0,3.0,1,504910.08,832
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,4.0,3.0,1,736696.44,833
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,1.0,2.0,1,510121.38,834
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,2.0,2.0,1,552417.91,835
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,4.0,3.0,2,1457414.97,836
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,5.0,4.0,1,1208008.58,837
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,6.0,4.0,1,1244236.72,838
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,1.0,3.0,1,351171.85,839
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,1.0,2.0,1,460518.09,840
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,3.0,3.0,1,637698.98,841
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,6.0,3.0,1,976999.3,842
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,6.0,4.0,3,4825433.63,843
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,2.0,2.0,3.0,2.0,1,557084.42,844
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,1.0,1.0,2.0,4.0,1,1183703.0,845
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,2.0,2.0,5.0,4.0,1,1344943.0,846
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,1.0,5.0,5.0,1,2750000.0,847
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,1.0,6.0,5.0,1,2944800.0,848
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,1.0,6.0,6.0,1,4165600.0,849
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,3.0,5.0,2,4995244.0,850
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,4.0,5.0,2,3000000.0,851
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,5.0,5.0,1,3020400.0,852
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,4.0,2,3694712.0,853
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,5.0,8,22515013.0,854
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,6.0,1,4781700.0,855
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,4.0,4.0,1,1210300.0,856
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,6.0,5.0,1,2496000.0,857
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,1.0,4.0,1,287000.0,858
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,1.0,6.0,1,4028000.0,859
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,4.0,1,1296750.0,860
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,5.0,1,1000000.0,861
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,4.0,2,2336000.0,862
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,5.0,2,5194653.0,863
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,6.0,1,4878000.0,864
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,5.0,5.0,4,8348232.0,865
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,6.0,4.0,1,1099350.0,866
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,6.0,5.0,1,3287301.0,867
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,3.0,5.0,5.0,1,2522800.0,868
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,5,1,1.0,2.0,5.0,5.0,1,1400000.0,869
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,5,1,2.0,3.0,3.0,5.0,1,1000000.0,870
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,3.0,3.0,1,810000.0,871
2023,8,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,5.0,5.0,1,2080000.0,872
